Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-23,35.27000045776367,36.91999816894531,37.36715067702731,-0.01196645984455273,True,True,True,BAX
2024-07-24,35.4900016784668,36.59000015258789,38.73005772423954,-0.05525572894543555,True,True,True,BAX
2024-07-25,35.09000015258789,37.41999816894531,37.77323923621275,-0.00935162232337205,True,True,True,BAX
2024-07-30,35.90999984741211,34.5099983215332,37.93938322177213,-0.0903911610843194,True,False,False,BAX
2024-07-31,35.81999969482422,35.529998779296875,37.32452555604673,-0.048079024448822075,True,False,False,BAX
2024-08-01,36.0099983215332,35.72999954223633,37.23434252264065,-0.040402028839091116,True,False,False,BAX
2024-08-05,34.63999938964844,36.459999084472656,38.428436215444165,-0.051223451298817245,True,True,True,BAX
2024-08-06,36.91999816894531,36.220001220703125,38.23918388277353,-0.05280402082482814,True,False,False,BAX
2024-08-07,36.59000015258789,36.18000030517578,36.66994021836322,-0.013360804797333549,True,False,False,BAX
2024-08-09,37.150001525878906,37.540000915527344,36.95357371898102,0.015869295917247353,False,True,False,BAX
2024-08-12,36.93000030517578,37.93000030517578,37.15451697665503,0.020871845245841902,True,True,True,BAX
2024-08-13,34.5099983215332,37.90999984741211,38.02042903453429,-0.002904469779177799,True,True,True,BAX
2024-08-14,35.529998779296875,37.81999969482422,38.42504975233651,-0.015746240054653478,True,True,True,BAX
2024-08-15,35.72999954223633,38.15999984741211,36.75619184781186,0.038192422256709296,True,True,True,BAX
2024-08-16,36.119998931884766,37.939998626708984,37.787284802123665,0.004041407721804263,True,True,True,BAX
2024-08-19,36.459999084472656,37.849998474121094,37.6116674517623,0.006336624736578267,True,True,True,BAX
2024-08-20,36.220001220703125,37.529998779296875,37.74364469958733,-0.0056604475267538,True,True,True,BAX
2024-08-21,36.18000030517578,38.81999969482422,38.00941445865044,0.02132590695538327,True,True,True,BAX
2024-08-22,36.4900016784668,38.959999084472656,38.847865840027985,0.002886471161798833,True,True,True,BAX
2024-08-23,37.540000915527344,39.22999954223633,38.12458303954361,0.028994848325191083,True,True,True,BAX
2024-08-26,37.93000030517578,39.209999084472656,36.99144262398572,0.05997485642931906,False,True,False,BAX
2024-08-29,38.15999984741211,39.720001220703125,37.268611447662664,0.0657762572260846,False,True,False,BAX
2024-08-30,37.939998626708984,40.2599983215332,38.15841496610904,0.05507522671711373,True,True,True,BAX
2024-09-03,37.849998474121094,39.810001373291016,38.17345615181824,0.04287128770746167,True,True,True,BAX
2024-09-04,37.529998779296875,39.369998931884766,38.15622255491708,0.03181070597910303,True,True,True,BAX
2024-09-05,38.81999969482422,38.7599983215332,38.27843720728026,0.012580480013989478,False,False,True,BAX
2024-09-06,38.959999084472656,38.4900016784668,37.38240673610428,0.029628775647898346,False,False,True,BAX
2024-09-09,39.22999954223633,39.0,38.183598793504714,0.021380939259034983,False,False,True,BAX
2024-09-10,39.209999084472656,38.97999954223633,37.248160545319955,0.04649461803111698,False,False,True,BAX
2024-09-12,39.380001068115234,38.709999084472656,38.45533938633903,0.006622219494026759,False,False,True,BAX
2024-09-13,39.720001220703125,38.90999984741211,37.66575878701411,0.03303374471847807,False,False,True,BAX
2024-09-16,40.2599983215332,37.970001220703125,37.122205869956886,0.02283795725168267,False,False,True,BAX
2024-09-18,39.369998931884766,35.970001220703125,37.60651328531563,-0.0435167188246489,False,False,True,BAX
2024-09-20,38.4900016784668,36.31999969482422,37.714249706451156,-0.03696878560435595,False,False,True,BAX
2024-09-23,39.0,35.77000045776367,38.54945190724694,-0.07210093300861581,False,False,True,BAX
2024-09-25,38.34000015258789,37.84000015258789,38.245237862936385,-0.010595769120348753,False,False,True,BAX
