Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-17,182.6199951171875,173.14999389648438,163.94981,0.05611583104652889,False,False,True,GOOG
2024-07-18,179.22000122070312,172.4499969482422,160.64041,0.07351565817132469,False,False,True,GOOG
2024-07-19,179.38999938964844,168.39999389648438,163.83984,0.02783297421500608,False,False,True,GOOG
2024-07-22,183.35000610351562,160.63999938964844,163.83005,-0.019471691941502684,False,False,True,GOOG
2024-07-24,174.3699951171875,160.75,160.28033,0.0029302754382751475,False,False,True,GOOG
2024-07-25,169.16000366210938,163.83999633789062,168.39992,-0.02707793049763158,False,False,True,GOOG
2024-07-26,168.67999267578125,165.38999938964844,167.42982,-0.01218316653878847,False,False,True,GOOG
2024-07-29,171.1300048828125,163.9499969482422,167.31075,-0.02008686463149564,False,False,True,GOOG
2024-07-30,171.86000061035156,165.92999267578125,167.62984,-0.010140464194242216,False,False,True,GOOG
2024-07-31,173.14999389648438,162.02999877929688,165.93036,-0.023506006577643002,False,False,True,GOOG
2024-08-01,172.4499969482422,163.1699981689453,165.4894,-0.014015381291783984,False,False,True,GOOG
2024-08-05,160.63999938964844,168.39999389648438,152.15161,0.10679073607257872,False,True,False,GOOG
2024-08-06,160.5399932861328,168.9600067138672,158.9896,0.06271110572806367,False,True,False,GOOG
2024-08-07,160.75,167.6300048828125,167.2099,0.002512440834628246,True,True,True,GOOG
2024-08-08,163.83999633789062,165.49000549316406,173.14809,-0.04422850524872013,True,True,True,GOOG
2024-08-09,165.38999938964844,167.42999267578125,158.3702,0.057206466666326235,False,True,False,GOOG
2024-08-12,163.9499969482422,167.92999267578125,155.5405,0.07965447007318976,False,True,False,GOOG
2024-08-14,162.02999877929688,164.5,160.7504,0.023325623748331505,False,True,False,GOOG
2024-08-15,163.1699981689453,163.39999389648438,163.16917,0.0014146036056634642,False,True,False,GOOG
2024-08-16,164.74000549316406,165.11000061035156,160.81082,0.02673438911734415,False,True,False,GOOG
2024-08-19,168.39999389648438,158.61000061035156,172.44897,-0.08024967402891764,True,False,False,GOOG
2024-08-26,167.92999267578125,150.00999450683594,165.29024,-0.09244492087255149,False,False,True,GOOG
2024-08-27,166.3800048828125,152.14999389648438,163.40015,-0.06885032131208285,False,False,True,GOOG
2024-08-28,164.5,155.5399932861328,168.40002,-0.07636596949837372,True,False,False,GOOG
2024-08-29,163.39999389648438,158.3699951171875,163.24016,-0.029834343589945397,False,False,True,GOOG
2024-08-30,165.11000061035156,158.99000549316406,158.60985,0.0023968087444941654,False,False,True,GOOG
2024-09-03,158.61000061035156,160.27999877929688,163.06958,-0.01710669333600825,True,True,True,GOOG
2024-09-04,157.80999755859375,160.80999755859375,162.03017,-0.007530505539745559,True,True,True,GOOG
2024-09-05,158.60000610351562,163.24000549316406,165.1098,-0.01132456539523185,True,True,True,GOOG
2024-09-09,149.5399932861328,163.07000732421875,167.93039,-0.028942838144539913,True,True,True,GOOG
2024-09-10,150.00999450683594,163.63999938964844,168.5594,-0.029184981699074356,True,True,True,GOOG
2024-09-12,155.5399932861328,163.8300018310547,164.50029,-0.004074692429270072,True,True,True,GOOG
2024-09-13,158.3699951171875,165.2899932861328,165.39001,-0.0006047605867699973,True,True,True,GOOG
2024-09-16,158.99000549316406,167.19000244140625,167.18964,2.1903925731089156e-06,True,True,True,GOOG
2024-09-18,160.80999755859375,167.30999755859375,168.9599,-0.009765052800715546,True,True,True,GOOG
2024-09-19,163.24000549316406,167.2100067138672,150.01163,0.114646976623923,False,True,False,GOOG
2024-09-20,164.63999938964844,168.55999755859375,163.63976,0.03006752425217695,False,True,False,GOOG
