Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-04-25,61.7400016784668,62.880001068115234,63.24350086212158,-0.005747622902767787,True,True,True,KO
2024-04-26,61.7400016784668,63.2599983215332,63.204200172424315,0.0008828234350987421,True,True,True,KO
2024-04-29,62.040000915527344,63.58000183105469,63.66729919433594,-0.0013711491516985531,True,True,True,KO
2024-04-30,61.77000045776367,63.099998474121094,63.11129981994629,-0.00017907008503133083,True,True,True,KO
2024-05-02,61.9900016784668,63.31999969482422,63.07720027923584,0.003849242111468694,True,True,True,KO
2024-05-06,62.349998474121094,62.56999969482422,62.33610019683838,0.0037522318086510896,False,True,False,KO
2024-05-07,62.619998931884766,62.90999984741211,63.63180107116699,-0.01134340395217801,True,True,True,KO
2024-05-08,62.849998474121094,63.0,63.09460025787354,-0.001499339998777983,True,True,True,KO
2024-05-09,62.880001068115234,62.09000015258789,63.61830207824707,-0.024022991430664872,True,False,False,KO
2024-05-10,63.2599983215332,62.0,62.77590068817139,-0.012359849554776519,False,False,True,KO
2024-05-13,63.58000183105469,61.81999969482422,62.79549999237061,-0.015534557375367802,False,False,True,KO
2024-05-15,63.130001068115234,61.970001220703125,63.181400260925294,-0.019173349042904353,True,False,False,KO
2024-05-16,63.31999969482422,62.93000030517578,62.47930019378662,0.007213590901166675,False,False,True,KO
2024-05-17,63.029998779296875,62.93000030517578,63.18619945526123,-0.004054669410317221,True,False,False,KO
2024-05-20,62.56999969482422,63.939998626708984,63.188601112365724,0.0118913459249886,True,True,True,KO
2024-05-21,62.90999984741211,63.91999816894531,63.42440021514893,0.007813995120414407,True,True,True,KO
2024-05-22,63.0,64.1500015258789,63.498001174926756,0.010268045275251962,True,True,True,KO
2024-05-23,62.09000015258789,63.90999984741211,62.93090045928955,0.015558324781256584,True,True,True,KO
2024-05-24,62.0,63.59000015258789,63.11499912261963,0.007525961127646233,True,True,True,KO
2024-05-28,61.81999969482422,63.54999923706055,63.11349899291992,0.006916115428643742,True,True,True,KO
2024-05-29,61.70000076293945,62.880001068115234,63.28490089416504,-0.006398047880756641,True,True,True,KO
2024-05-30,61.970001220703125,62.9900016784668,63.03270092010498,-0.0006774141202088768,True,True,True,KO
2024-05-31,62.93000030517578,62.54999923706055,63.5581001663208,-0.01586109286813517,True,False,False,KO
2024-06-05,63.91999816894531,62.18000030517578,62.53650035858154,-0.005700671629554015,False,False,True,KO
2024-06-06,64.1500015258789,62.77000045776367,63.455999526977536,-0.01081062585614493,False,False,True,KO
2024-06-10,63.59000015258789,63.84000015258789,63.45629905700684,0.006046698299192481,False,True,False,KO
2024-06-11,63.54999923706055,64.05000305175781,63.51559989929199,0.008413730694713592,False,True,False,KO
2024-06-13,62.9900016784668,63.650001525878906,62.70289993286133,0.015104589963648893,False,True,False,KO
2024-06-14,62.54999923706055,63.279998779296875,62.464700813293454,0.013052139134394325,False,True,False,KO
2024-06-18,62.630001068115234,63.33000183105469,62.492500381469725,0.013401631307319214,False,True,False,KO
