Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-04-25,101.02999877929688,99.37000274658203,90.23489822387695,0.10123693496102208,False,False,True,VAC
2024-04-26,100.87000274658203,99.5,90.75519783020019,0.0963559374985996,False,False,True,VAC
2024-04-29,98.58000183105469,100.25,91.44509941101074,0.09628619407382998,False,True,False,VAC
2024-04-30,96.11000061035156,100.61000061035156,92.69979972839356,0.08533136970235701,False,True,False,VAC
2024-05-02,97.66000366210938,99.95999908447266,88.68490020751953,0.12713662473058876,False,True,False,VAC
2024-05-06,97.51000213623047,98.05999755859375,91.79549865722656,0.0682440750690777,False,True,False,VAC
2024-05-07,99.1500015258789,94.88999938964844,90.02980010986329,0.053984339339354884,False,False,True,VAC
2024-05-08,96.5,92.76000213623047,92.40290145874023,0.00386460459415,False,False,True,VAC
2024-05-09,99.37000274658203,90.22000122070312,86.35239776611328,0.044788605234394305,False,False,True,VAC
2024-05-10,99.5,93.23999786376953,95.72520141601562,-0.025961852422180392,False,False,True,VAC
2024-05-13,100.25,93.3499984741211,87.56699913024903,0.06604085330445442,False,False,True,VAC
2024-05-15,99.95999908447266,91.70999908447266,96.48729911804199,-0.04951221639777492,False,False,True,VAC
2024-05-16,99.95999908447266,90.2699966430664,93.35209846496582,-0.03301588151289495,False,False,True,VAC
2024-05-17,98.18000030517578,87.68000030517578,95.89019958496094,-0.08562083836847927,False,False,True,VAC
2024-05-20,98.05999755859375,89.31999969482422,87.8131990814209,0.017159158636348048,False,False,True,VAC
2024-05-21,94.88999938964844,87.9800033569336,91.45980163574218,-0.03804729746372743,False,False,True,VAC
2024-05-22,92.76000213623047,90.29000091552734,94.97820014953614,-0.04936079254636927,True,False,False,VAC
2024-05-23,90.22000122070312,88.58000183105469,86.51070091247558,0.023919594879628258,False,False,True,VAC
2024-05-24,93.23999786376953,89.44000244140625,85.64959823608399,0.04425478091414295,False,False,True,VAC
2024-05-28,93.3499984741211,87.36000061035156,96.20879989624024,-0.09197494715069696,True,False,False,VAC
2024-05-29,91.12999725341797,89.58999633789062,88.00989921569824,0.017953629492516724,False,False,True,VAC
2024-05-30,91.70999908447266,88.05999755859375,88.7151978302002,-0.007385434374620815,False,False,True,VAC
2024-05-31,90.2699966430664,85.13999938964844,86.66519874572754,-0.017598752188337757,False,False,True,VAC
2024-06-05,87.9800033569336,84.7300033569336,89.84410079956055,-0.05692190580254514,True,False,False,VAC
2024-06-06,90.29000091552734,85.1500015258789,88.44200035095214,-0.03722212084767478,False,False,True,VAC
2024-06-10,89.44000244140625,84.91999816894531,88.74270202636718,-0.04307626171091873,False,False,True,VAC
2024-06-11,87.36000061035156,83.08999633789062,90.02630111694336,-0.07704753714186853,True,False,False,VAC
2024-06-13,88.05999755859375,87.31999969482422,95.18439872741699,-0.08262277366603256,True,False,False,VAC
2024-06-14,85.13999938964844,83.73999786376953,90.09090026855469,-0.07049438273847372,True,False,False,VAC
2024-06-18,85.27999877929688,83.16999816894531,87.43320205688477,-0.04875955343790084,True,False,False,VAC
