Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-04-25,10.050000190734863,10.100000381469727,9.830477,0.027417146407228095,False,True,False,BFIN
2024-04-26,10.050000190734863,10.09000015258789,10.109431,-0.0019220778779731951,True,True,True,BFIN
2024-04-29,9.859999656677246,10.050000190734863,10.000018,0.004998198035644276,True,True,True,BFIN
2024-04-30,9.670000076293945,10.149999618530273,10.279729,-0.012619911704870463,True,True,True,BFIN
2024-05-02,9.899999618530273,10.369999885559082,10.019685,0.03496268608060934,True,True,True,BFIN
2024-05-06,10.079999923706055,10.369999885559082,10.119564,0.024747689501930615,True,True,True,BFIN
2024-05-07,9.930000305175781,10.279999732971191,9.880991,0.040381450771501126,False,True,False,BFIN
2024-05-08,10.0,10.289999961853027,10.289786,2.0760688302084326e-05,True,True,True,BFIN
2024-05-09,10.100000381469727,10.180000305175781,10.159737,0.001994507594673403,True,True,True,BFIN
2024-05-10,10.09000015258789,10.149999618530273,10.100322,0.004918442199027377,True,True,True,BFIN
2024-05-13,10.050000190734863,10.119999885559082,9.770594,0.03576100441084175,False,True,False,BFIN
2024-05-15,10.359999656677246,10.0,10.368058,-0.035499241746711666,True,False,False,BFIN
2024-05-16,10.369999885559082,10.109999656677246,10.14986,-0.003927219085023819,False,False,True,BFIN
2024-05-17,10.479999542236328,10.020000457763672,10.089843,-0.006922044274807284,False,False,True,BFIN
2024-05-20,10.369999885559082,10.0,10.129788,-0.012812547867118855,False,False,True,BFIN
2024-05-21,10.279999732971191,9.859999656677246,9.840949,0.0019358496859622697,False,False,True,BFIN
2024-05-22,10.289999961853027,9.880000114440918,10.049859,-0.016901623366240463,False,False,True,BFIN
2024-05-23,10.180000305175781,9.819999694824219,9.990084,-0.017025282753951605,False,False,True,BFIN
2024-05-24,10.149999618530273,9.84000015258789,10.349111,-0.04919364284122059,True,False,False,BFIN
2024-05-28,10.119999885559082,9.819999694824219,10.150061,-0.032518126750545655,True,False,False,BFIN
2024-05-29,10.029999732971191,9.850000381469727,10.289898,-0.042750427721149904,True,False,False,BFIN
2024-05-30,10.0,9.829999923706055,9.851323,-0.0021645015358870753,False,False,True,BFIN
2024-05-31,10.109999656677246,9.770000457763672,9.970201,-0.02007984494351865,False,False,True,BFIN
2024-06-05,9.859999656677246,9.75,10.17956,-0.0421982600405732,True,False,False,BFIN
2024-06-06,9.880000114440918,9.989999771118164,9.820663,0.01724285938468662,False,True,False,BFIN
2024-06-10,9.84000015258789,9.970000267028809,9.860318,0.011123584562310015,True,True,True,BFIN
2024-06-11,9.819999694824219,10.15999984741211,9.8200865,0.03461409112287558,True,True,True,BFIN
2024-06-13,9.829999923706055,10.289999961853027,10.3685255,-0.007573453252781616,True,True,True,BFIN
2024-06-14,9.770000457763672,10.350000381469727,10.000418,0.03495680703339762,True,True,True,BFIN
2024-06-18,9.710000038146973,10.130000114440918,9.751037,0.038863916145045974,True,True,True,BFIN
