Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-04-25,338.0,351.7799987792969,326.36127,0.07788525861574015,False,True,False,CAT
2024-04-26,343.3800048828125,354.7900085449219,338.5197,0.04806306250267069,False,True,False,CAT
2024-04-29,349.79998779296875,356.67999267578125,327.5705,0.0888648320310644,False,True,False,CAT
2024-04-30,334.57000732421875,358.17999267578125,359.0684,-0.0024741727253202524,True,True,True,CAT
2024-05-02,335.44000244140625,350.7200012207031,331.36066,0.05842378715983918,False,True,False,CAT
2024-05-06,342.1000061035156,362.75,346.4701,0.04698791487670539,True,True,True,CAT
2024-05-07,345.0,359.07000732421875,328.29022,0.09375784923774431,False,True,False,CAT
2024-05-08,344.5,355.94000244140625,355.93793,5.830216882353254e-06,True,True,True,CAT
2024-05-09,351.7799987792969,350.70001220703125,326.7303,0.07336242648952981,False,False,True,CAT
2024-05-10,354.7900085449219,348.8999938964844,351.7797,-0.008186088507646795,False,False,True,CAT
2024-05-13,356.67999267578125,346.4700012207031,321.47104,0.07776427542037123,False,False,True,CAT
2024-05-15,360.0400085449219,339.25,350.71902,-0.03270146143164142,False,False,True,CAT
2024-05-16,350.7200012207031,338.5199890136719,348.90082,-0.029752950769112888,False,False,True,CAT
2024-05-17,356.2699890136719,331.3599853515625,354.78925,-0.06603712075297784,False,False,True,CAT
2024-05-20,362.75,327.57000732421875,330.61008,-0.009195332485156365,False,False,True,CAT
2024-05-21,359.07000732421875,329.45001220703125,329.61115,-0.0004888572942230215,False,False,True,CAT
2024-05-22,355.94000244140625,328.2900085449219,356.67917,-0.07959298621118696,True,False,False,CAT
2024-05-23,350.70001220703125,328.94000244140625,327.8405,0.0033537261379332044,False,False,True,CAT
2024-05-24,348.8999938964844,329.6099853515625,329.0799,0.0016108256385574348,False,False,True,CAT
2024-05-28,346.4700012207031,327.30999755859375,358.1788,-0.08618266831265721,True,False,False,CAT
2024-05-29,338.1099853515625,328.7300109863281,333.1003,-0.013120072677759687,False,False,True,CAT
2024-05-30,339.25,326.3599853515625,328.7296,-0.007208443667602071,False,False,True,CAT
2024-05-31,338.5199890136719,321.4700012207031,327.40128,-0.01811622267678385,False,False,True,CAT
2024-06-05,329.45001220703125,329.1300048828125,350.69992,-0.06150533405095053,True,False,False,CAT
2024-06-06,328.2900085449219,327.8399963378906,327.30948,0.0016208439185300297,False,False,True,CAT
2024-06-10,329.6099853515625,327.3999938964844,329.44986,-0.006222087103105736,False,False,True,CAT
2024-06-11,327.30999755859375,326.7300109863281,328.93997,-0.006718432316312581,True,False,False,CAT
2024-06-13,326.3599853515625,333.1000061035156,362.74982,-0.08173625294933297,True,True,True,CAT
2024-06-14,321.4700012207031,329.0799865722656,339.2503,-0.029978804582787077,True,True,True,CAT
2024-06-18,325.1400146484375,330.6099853515625,329.1302,0.004496085188435947,True,True,True,CAT
