Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-04-25,87.83999633789062,75.68000030517578,80.41239921569824,-0.05885160692480117,False,False,True,SBUX
2024-04-26,88.25,76.11000061035156,80.57730087280274,-0.05544117529455524,False,False,True,SBUX
2024-04-29,88.33000183105469,76.18000030517578,81.74740104675293,-0.06810492652106506,False,False,True,SBUX
2024-04-30,88.48999786376953,75.62999725341797,79.36870140075683,-0.04710552247114395,False,False,True,SBUX
2024-05-02,74.93000030517578,75.27999877929688,81.55020179748536,-0.07688764564628983,True,True,True,SBUX
2024-05-06,72.9000015258789,77.54000091552734,78.82140266418457,-0.016257027981557138,True,True,True,SBUX
2024-05-07,72.5,77.72000122070312,81.04430137634277,-0.04101830849528462,True,True,True,SBUX
2024-05-08,73.5,80.72000122070312,80.30990127563477,0.005106468051315777,True,True,True,SBUX
2024-05-09,75.68000030517578,78.30999755859375,79.44420143127441,-0.01427673577488012,True,True,True,SBUX
2024-05-10,76.11000061035156,78.87000274658203,77.0281005859375,0.023912080742398582,True,True,True,SBUX
2024-05-13,76.18000030517578,77.4800033569336,78.5210009765625,-0.013257569397767038,True,True,True,SBUX
2024-05-15,75.69999694824219,78.76000213623047,76.41779983520507,0.030649957288437415,True,True,True,SBUX
2024-05-16,75.27999877929688,80.22000122070312,77.75120170593262,0.0317525576531653,True,True,True,SBUX
2024-05-17,77.8499984741211,82.08000183105469,76.43020065307617,0.07392105646331472,False,True,False,SBUX
2024-05-20,77.54000091552734,82.79000091552734,76.88450096130371,0.07681001866937903,False,True,False,SBUX
2024-05-21,77.72000122070312,81.16000366210938,79.82169914245605,0.0167661742863288,True,True,True,SBUX
2024-05-22,80.72000122070312,81.47000122070312,77.81080017089843,0.04702690425709373,False,True,False,SBUX
2024-05-23,78.30999755859375,81.43000030517578,78.9889022064209,0.030904317322648454,True,True,True,SBUX
2024-05-24,78.87000274658203,81.5999984741211,77.35869804382324,0.05482641949189972,False,True,False,SBUX
2024-05-28,77.4800033569336,79.88999938964844,76.50489799499512,0.04424685848054812,False,True,False,SBUX
2024-05-29,76.87999725341797,79.37999725341797,78.38159873962402,0.012737664577505315,True,True,True,SBUX
2024-05-30,78.76000213623047,80.23999786376953,79.2642984008789,0.012309444258952936,True,True,True,SBUX
2024-05-31,80.22000122070312,79.6500015258789,79.22839889526367,0.005321357448767576,False,False,True,SBUX
2024-06-05,81.16000366210938,79.72000122070312,78.66039840698242,0.01347060064758894,False,False,True,SBUX
2024-06-06,81.47000122070312,79.91000366210938,79.6451993560791,0.00332479933720022,False,False,True,SBUX
2024-06-10,81.5999984741211,79.27999877929688,80.27930213928222,-0.012447833169396337,False,False,True,SBUX
2024-06-11,79.88999938964844,79.1500015258789,80.65870063781739,-0.01870472869025018,True,False,False,SBUX
2024-06-13,80.23999786376953,77.8499984741211,78.18160102844239,-0.004241439801170819,False,False,True,SBUX
2024-06-14,79.6500015258789,77.12999725341797,79.05110176086426,-0.024302058600748896,False,False,True,SBUX
2024-06-18,80.19999694824219,76.26000213623047,79.55040100097656,-0.04136244221705057,False,False,True,SBUX
