Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-04-25,64.44999694824219,65.73999786376953,71.12101811929486,-0.0756600565883277,True,True,True,JCI
2024-04-26,65.11000061035156,65.58999633789062,71.17710502728133,-0.0784958686820605,True,True,True,JCI
2024-04-29,65.30999755859375,66.05999755859375,69.88373829361844,-0.05471574401127676,True,True,True,JCI
2024-04-30,65.06999969482422,66.87999725341797,71.8535040434154,-0.06921731732098037,True,True,True,JCI
2024-05-02,60.75,68.2699966430664,71.96522276913001,-0.051347386749821824,True,True,True,JCI
2024-05-06,63.380001068115234,70.62000274658203,72.06410401993548,-0.020039120627295442,True,True,True,JCI
2024-05-07,64.45999908447266,72.86000061035156,72.36388432554129,0.006855854815344163,True,True,True,JCI
2024-05-08,65.23999786376953,73.19000244140625,69.48387512194091,0.053337948019756526,True,True,True,JCI
2024-05-09,65.73999786376953,73.26000213623047,69.39142501864163,0.055750074545227596,True,True,True,JCI
2024-05-10,65.58999633789062,73.9000015258789,68.04882523115333,0.08598497145027653,True,True,True,JCI
2024-05-13,66.05999755859375,72.68000030517578,68.99646398222106,0.05338732031113787,True,True,True,JCI
2024-05-15,68.18000030517578,71.55999755859375,68.73031060326782,0.041170873963595714,True,True,True,JCI
2024-05-16,68.2699966430664,71.91000366210938,68.66017722593637,0.04733204264065587,True,True,True,JCI
2024-05-17,69.0199966430664,71.66000366210938,68.85839827894323,0.04068647330158526,False,True,False,JCI
2024-05-20,70.62000274658203,71.08000183105469,67.65344542472943,0.05064866075649636,False,True,False,JCI
2024-05-21,72.86000061035156,71.94999694824219,68.84784253689214,0.04505812087993537,False,False,True,JCI
2024-05-22,73.19000244140625,69.58000183105469,65.74382856587638,0.05835031741929047,False,False,True,JCI
2024-05-23,73.26000213623047,69.94999694824219,68.56821442810202,0.02015193966570395,False,False,True,JCI
2024-05-24,73.9000015258789,70.79000091552734,65.34018825844464,0.08340674862347619,False,False,True,JCI
2024-05-28,72.68000030517578,70.55000305175781,66.86622705854006,0.055091727995848744,False,False,True,JCI
2024-05-29,71.0999984741211,71.16999816894531,67.94672995084059,0.04743816546339689,False,True,False,JCI
2024-05-30,71.55999755859375,70.62000274658203,69.1412641318752,0.021387208250725428,False,False,True,JCI
2024-05-31,71.91000366210938,69.43000030517578,70.14418862493017,-0.01018171759849187,False,False,True,JCI
2024-06-05,71.94999694824219,68.19000244140625,71.54422173680359,-0.04688316140661677,False,False,True,JCI
2024-06-06,69.58000183105469,68.16999816894531,71.0181388080776,-0.04010441116781752,True,False,False,JCI
2024-06-10,70.79000091552734,67.62000274658203,71.41858642269764,-0.05318760656551414,True,False,False,JCI
2024-06-11,70.55000305175781,65.91000366210938,70.1796568210104,-0.06083890050631841,False,False,True,JCI
2024-06-13,70.62000274658203,66.47000122070312,69.88306339404376,-0.04883961875133732,False,False,True,JCI
2024-06-14,69.43000030517578,65.5199966430664,71.44224101866297,-0.08289555718233259,True,False,False,JCI
2024-06-18,69.0999984741211,66.86000061035156,69.7041193030787,-0.04080273477612845,True,False,False,JCI
