Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-04-25,48.099998474121094,47.790000915527344,46.27745091009638,0.03268438463409343,False,False,True,CSCO
2024-04-26,47.86000061035156,48.060001373291016,46.23226019823195,0.03953389185867589,False,True,False,CSCO
2024-04-29,47.779998779296875,48.68000030517578,47.308673730974135,0.028986789652989262,False,True,False,CSCO
2024-04-30,46.97999954223633,48.95000076293945,47.01042285344159,0.04125846550124934,True,True,True,CSCO
2024-05-02,46.790000915527344,48.34000015258789,46.646332648855704,0.03630869582999756,False,True,False,CSCO
2024-05-06,47.11000061035156,47.130001068115234,46.329004037072934,0.017289321186385403,False,True,False,CSCO
2024-05-07,47.279998779296875,46.939998626708984,46.51206666679028,0.009200450347312697,False,False,True,CSCO
2024-05-08,48.0,47.43000030517578,46.5740578607322,0.018378094668131655,False,False,True,CSCO
2024-05-09,47.790000915527344,46.599998474121094,46.85230130399012,-0.005385068029679398,False,False,True,CSCO
2024-05-10,48.060001373291016,46.41999816894531,46.893082042500325,-0.010088564303072358,False,False,True,CSCO
2024-05-13,48.68000030517578,46.279998779296875,47.03338134898959,-0.01601803970041169,False,False,True,CSCO
2024-05-15,49.66999816894531,46.119998931884766,47.23265737024638,-0.023556973084104274,False,False,True,CSCO
2024-05-16,48.34000015258789,46.5,47.036625956683054,-0.011408683037283391,False,False,True,CSCO
2024-05-17,48.16999816894531,46.650001525878906,47.07461827762422,-0.009020078489880033,False,False,True,CSCO
2024-05-20,47.130001068115234,47.41999816894531,47.215446969370774,0.004332294041550288,True,True,True,CSCO
2024-05-21,46.939998626708984,46.02000045776367,47.151725891683874,-0.024001781748561702,True,False,False,CSCO
2024-05-22,47.43000030517578,46.22999954223633,47.22851426139949,-0.02114220052819364,False,False,True,CSCO
2024-05-23,46.599998474121094,45.84000015258789,47.492059222041235,-0.03478600626116076,True,False,False,CSCO
2024-05-24,46.41999816894531,45.849998474121094,47.773860228148855,-0.04027017588363526,True,False,False,CSCO
2024-05-28,46.279998779296875,45.77000045776367,48.1212270393259,-0.048860486862497235,True,False,False,CSCO
2024-05-29,46.08000183105469,45.619998931884766,47.364129600262956,-0.03682387247687345,True,False,False,CSCO
2024-05-30,46.119998931884766,45.52000045776367,47.00260577695986,-0.03154304521395163,True,False,False,CSCO
2024-05-31,46.5,45.68000030517578,46.7191091259619,-0.022241623186446506,True,False,False,CSCO
2024-06-05,46.02000045776367,46.720001220703125,46.82243963487901,-0.0021878059959006776,True,True,True,CSCO
2024-06-06,46.22999954223633,47.290000915527344,45.97509935323998,0.02860029843947898,False,True,False,CSCO
2024-06-10,45.849998474121094,47.380001068115234,45.61686346039434,0.03865100478141578,False,True,False,CSCO
2024-06-11,45.77000045776367,46.86000061035156,46.00070188392537,0.01868012206845186,True,True,True,CSCO
2024-06-13,45.52000045776367,47.5099983215332,46.55050039131698,0.020611978864897382,True,True,True,CSCO
2024-06-14,45.68000030517578,47.52000045776367,47.42144586446796,0.002078270527165741,True,True,True,CSCO
2024-06-18,45.970001220703125,47.09000015258789,46.741335174865846,0.007459456954270577,True,True,True,CSCO
