Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-04-25,157.9499969482422,171.5800018310547,176.59183828730946,-0.028380906529217206,True,True,True,GOOG
2024-04-26,173.69000244140625,170.2899932861328,172.8476670218295,-0.014797270797838796,False,False,True,GOOG
2024-04-29,167.89999389648438,170.89999389648438,175.30872421094992,-0.0251483794335329,True,True,True,GOOG
2024-04-30,164.63999938964844,171.92999267578125,176.44575900030046,-0.025592943407109693,True,True,True,GOOG
2024-05-02,168.4600067138672,175.42999267578125,175.18772021651924,0.0013829306013148654,True,True,True,GOOG
2024-05-06,169.8300018310547,178.4600067138672,180.02739267157014,-0.008706374815761437,True,True,True,GOOG
2024-05-07,172.97999572753906,179.5399932861328,178.39275309887515,0.006430979775404897,True,True,True,GOOG
2024-05-08,171.16000366210938,178.0,178.70507957908998,-0.003945492656116323,True,True,True,GOOG
2024-05-09,171.5800018310547,175.05999755859375,179.73115310131013,-0.025989682156455977,True,True,True,GOOG
2024-05-10,170.2899932861328,176.3300018310547,174.200283769702,0.01222568652166056,True,True,True,GOOG
2024-05-13,170.89999389648438,178.02000427246094,180.00426952287697,-0.011023434364504599,True,True,True,GOOG
2024-05-15,173.8800048828125,173.55999755859375,177.31056381387967,-0.02115252568494922,True,False,False,GOOG
2024-05-16,175.42999267578125,173.9600067138672,177.8078922241493,-0.021640690197437164,True,False,False,GOOG
2024-05-17,177.2899932861328,174.4199981689453,174.01013158445213,0.0023554179332038903,False,False,True,GOOG
2024-05-20,178.4600067138672,175.1300048828125,188.83512942950105,-0.07257719783439537,True,False,False,GOOG
2024-05-21,179.5399932861328,177.07000732421875,176.7356892704295,0.0018916272948000597,False,False,True,GOOG
2024-05-22,178.0,178.35000610351562,173.42010355096446,0.028427514755245065,False,True,False,GOOG
2024-05-23,175.05999755859375,175.9499969482422,175.4818326429373,0.0026678790519443453,True,True,True,GOOG
2024-05-24,176.3300018310547,176.6300048828125,179.02162634354445,-0.013359399697008712,True,True,True,GOOG
2024-05-28,178.02000427246094,178.19000244140625,178.42492893498346,-0.0013166685562352712,True,True,True,GOOG
2024-05-29,177.39999389648438,179.55999755859375,179.39760418502684,0.0009052148399898643,True,True,True,GOOG
2024-05-30,173.55999755859375,176.74000549316406,182.5536025206425,-0.031845972619582004,True,True,True,GOOG
2024-05-31,173.9600067138672,178.3699951171875,178.6549863915255,-0.0015952047020587957,True,True,True,GOOG
2024-06-05,177.07000732421875,177.7100067138672,177.12324329428915,0.003312740940516374,True,True,True,GOOG
2024-06-06,178.35000610351562,180.25999450683594,177.549197258053,0.015267865417848216,False,True,False,GOOG
2024-06-10,176.6300048828125,185.5800018310547,174.7964464400624,0.06169207447068992,False,True,False,GOOG
2024-06-11,178.19000244140625,185.3699951171875,175.87473237659142,0.05398878288135423,False,True,False,GOOG
2024-06-13,176.74000549316406,183.4199981689453,179.7438225765044,0.020452305618882713,True,True,True,GOOG
2024-06-14,178.3699951171875,184.49000549316406,176.096085020247,0.04766670691146806,False,True,False,GOOG
2024-06-18,176.4499969482422,187.38999938964844,177.40974410329332,0.0562553953098783,True,True,True,GOOG
