Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-04-25,55.90999984741211,55.0,51.276000328063965,0.07262656307258517,False,False,True,KR
2024-04-26,55.4900016784668,55.900001525878906,52.093199768066405,0.07307675041582115,False,True,False,KR
2024-04-29,55.56999969482422,55.20000076293945,52.161400604248044,0.05825380690494619,False,False,True,KR
2024-04-30,55.380001068115234,55.279998779296875,52.99470001220703,0.04312315696783708,False,False,True,KR
2024-05-02,55.09000015258789,54.439998626708984,52.26910068511963,0.0415331029831049,False,False,True,KR
2024-05-06,55.2400016784668,53.88999938964844,52.22720108032227,0.03183778328018933,False,False,True,KR
2024-05-07,55.310001373291016,53.65999984741211,51.72430061340332,0.037423400820371634,False,False,True,KR
2024-05-08,55.380001068115234,53.91999816894531,53.45549873352051,0.00868946032550119,False,False,True,KR
2024-05-09,55.0,53.310001373291016,50.4773006439209,0.05611830849182436,False,False,True,KR
2024-05-10,55.900001525878906,52.9900016784668,54.22619968414307,-0.022797061436664965,False,False,True,KR
2024-05-13,55.20000076293945,52.310001373291016,50.76840084075928,0.03036535535888041,False,False,True,KR
2024-05-15,54.380001068115234,51.97999954223633,53.8880993270874,-0.03540855603886458,False,False,True,KR
2024-05-16,54.439998626708984,52.369998931884766,52.57320114135742,-0.0038651290973568913,False,False,True,KR
2024-05-17,54.20000076293945,51.86000061035156,54.38600093841553,-0.046445781717326565,True,False,False,KR
2024-05-20,53.88999938964844,52.040000915527344,51.72990028381348,0.005994611047237943,False,False,True,KR
2024-05-21,53.65999984741211,51.68000030517578,51.88919971466064,-0.004031656117944588,False,False,True,KR
2024-05-22,53.91999816894531,51.95000076293945,53.94880035400391,-0.03704993582709221,True,False,False,KR
2024-05-23,53.310001373291016,51.97999954223633,50.97979946136475,0.019619537374398362,False,False,True,KR
2024-05-24,52.9900016784668,51.63999938964844,50.67430072784424,0.01905697065245481,False,False,True,KR
2024-05-28,52.310001373291016,51.369998931884766,53.68149887084961,-0.043059526793877305,True,False,False,KR
2024-05-29,51.88999938964844,50.16999816894531,50.409599800109866,-0.004753095285712459,False,False,True,KR
2024-05-30,51.97999954223633,50.52000045776367,50.62269878387451,-0.002028701127715333,False,False,True,KR
2024-05-31,52.369998931884766,50.380001068115234,50.47639957427978,-0.0019097738146455908,False,False,True,KR
2024-06-05,51.68000030517578,50.279998779296875,52.79820075988769,-0.047694844603567765,True,False,False,KR
2024-06-06,51.95000076293945,50.209999084472656,51.36379905700684,-0.022463291145065407,False,False,True,KR
2024-06-10,51.63999938964844,49.81999969482422,52.14840030670166,-0.04464951174309014,True,False,False,KR
2024-06-11,51.369998931884766,49.380001068115234,52.117599716186525,-0.05252733554460023,True,False,False,KR
2024-06-13,50.52000045776367,49.93000030517578,53.3553995513916,-0.06419967379152497,True,False,False,KR
2024-06-14,50.380001068115234,50.560001373291016,52.36729961395264,-0.03451196173919364,True,True,True,KR
2024-06-18,51.97999954223633,50.75,50.86609920501709,-0.00228244757965718,False,False,True,KR
