,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-07-31,485.0,496.239990234375,482.2900085449219,489.489990234375,486.8092346191406,445700,-0.05053749457959894
1,2024-08-01,488.07000732421875,495.6600036621094,468.0,471.1099853515625,468.5298767089844,270800,-0.05053749457959894
2,2024-08-02,460.32000732421875,468.989990234375,453.32000732421875,467.3900146484375,464.8302917480469,235800,-0.05053749457959894
3,2024-08-05,443.0899963378906,467.3900146484375,439.0799865722656,461.2699890136719,458.7437744140625,308000,-0.05053749457959894
4,2024-08-06,461.2699890136719,475.4800109863281,456.4599914550781,463.3399963378906,460.80242919921875,246700,-0.05053749457959894
5,2024-08-07,472.010009765625,478.6099853515625,460.7099914550781,464.2699890136719,461.72735595703125,192400,-0.05053749457959894
6,2024-08-08,468.6300048828125,472.9200134277344,463.6199951171875,471.1199951171875,468.5398254394531,136500,-0.05053749457959894
7,2024-08-09,472.07000732421875,475.92999267578125,465.9599914550781,471.30999755859375,468.7287902832031,190900,-0.05053749457959894
8,2024-08-12,470.69000244140625,471.4200134277344,461.19000244140625,467.1000061035156,464.5418701171875,254700,-0.05053749457959894
9,2024-08-13,469.5799865722656,477.8999938964844,468.7799987792969,475.25,472.647216796875,155500,-0.05053749457959894
10,2024-08-14,477.2699890136719,477.5299987792969,469.82000732421875,475.07000732421875,472.46820068359375,148900,-0.05053749457959894
11,2024-08-15,482.2900085449219,486.4700012207031,476.8599853515625,477.69000244140625,475.0738525390625,137400,-0.05053749457959894
12,2024-08-16,477.510009765625,478.9700012207031,471.8500061035156,473.04998779296875,470.4592590332031,159300,-0.05053749457959894
13,2024-08-19,474.3500061035156,479.9599914550781,472.760009765625,476.3900146484375,473.781005859375,179600,-0.05053749457959894
14,2024-08-20,476.3900146484375,477.3699951171875,470.70001220703125,471.75,469.1663818359375,142700,-0.05053749457959894
15,2024-08-21,474.6199951171875,482.3800048828125,473.5799865722656,481.3800048828125,478.74365234375,116100,-0.05053749457959894
16,2024-08-22,481.5400085449219,483.1300048828125,477.2099914550781,478.6199951171875,475.9987487792969,192900,-0.05053749457959894
17,2024-08-23,480.6600036621094,490.0,480.6600036621094,485.70001220703125,483.0400085449219,186200,-0.05053749457959894
18,2024-08-26,489.0,492.8999938964844,481.17999267578125,482.0199890136719,479.380126953125,128700,-0.05053749457959894
19,2024-08-27,478.739990234375,479.79998779296875,470.30999755859375,472.010009765625,469.42498779296875,161500,-0.05053749457959894
20,2024-08-28,471.6099853515625,475.04998779296875,469.44000244140625,472.510009765625,469.9222412109375,200400,-0.05053749457959894
21,2024-08-29,475.2900085449219,476.7900085449219,465.0199890136719,466.67999267578125,464.1241455078125,311200,-0.05053749457959894
22,2024-08-30,468.7200012207031,475.67999267578125,465.6700134277344,475.4200134277344,472.8163146972656,296700,-0.05053749457959894
23,2024-09-03,474.0400085449219,479.95001220703125,454.4700012207031,456.239990234375,453.7413330078125,266100,-0.05053749457959894
24,2024-09-04,453.2300109863281,458.55999755859375,448.69000244140625,453.7099914550781,451.2251892089844,222800,-0.05053749457959894
25,2024-09-05,451.9200134277344,455.9800109863281,448.1499938964844,449.54998779296875,447.08795166015625,240700,-0.05053749457959894
26,2024-09-06,451.94000244140625,455.54998779296875,448.45001220703125,448.6600036621094,446.2028503417969,197600,-0.05053749457959894
27,2024-09-09,452.57000732421875,463.7799987792969,451.19000244140625,455.5799865722656,453.0849304199219,275500,-0.05053749457959894
28,2024-09-10,465.2099914550781,465.3999938964844,452.7699890136719,455.1499938964844,452.65728759765625,192800,-0.05053749457959894
29,2024-09-11,454.2099914550781,462.4100036621094,448.30999755859375,461.5899963378906,459.0620422363281,148600,-0.05053749457959894
30,2024-09-12,461.2699890136719,471.8900146484375,457.7200012207031,470.9700012207031,468.3906555175781,199600,-0.05053749457959894
31,2024-09-13,473.8299865722656,487.94000244140625,473.82000732421875,476.7099914550781,474.0992126464844,260400,-0.05053749457959894
32,2024-09-16,477.989990234375,488.55999755859375,476.4700012207031,487.3299865722656,484.6610412597656,194900,-0.05053749457959894
33,2024-09-17,493.29998779296875,496.989990234375,489.2799987792969,491.760009765625,489.0668029785156,145200,-0.05053749457959894
34,2024-09-18,493.5,498.95001220703125,485.8599853515625,486.5400085449219,483.8753967285156,139900,-0.05053749457959894
35,2024-09-19,499.8999938964844,502.739990234375,491.57000732421875,500.25,497.51031494140625,189500,-0.05053749457959894
36,2024-09-20,498.4599914550781,498.4599914550781,489.0299987792969,489.6099853515625,486.9285583496094,765000,-0.05053749457959894
37,2024-09-23,493.9599914550781,501.239990234375,493.70001220703125,496.760009765625,494.0394287109375,178700,-0.05053749457959894
38,2024-09-24,499.75,501.25,494.6400146484375,494.6400146484375,491.9310302734375,144300,-0.05053749457959894
39,2024-09-25,496.75,501.010009765625,494.1000061035156,498.0199890136719,495.2925109863281,196900,-0.05053749457959894
40,2024-09-26,505.9100036621094,507.5,499.760009765625,500.67999267578125,497.93792724609375,182900,-0.05053749457959894
41,2024-09-27,502.1300048828125,507.2699890136719,492.9200134277344,495.9800109863281,493.2637023925781,143500,-0.05053749457959894
42,2024-09-30,494.8399963378906,497.70001220703125,486.57000732421875,491.8800048828125,489.1861572265625,311900,-0.05053749457959894
43,2024-10-01,492.92999267578125,496.3399963378906,482.1099853515625,495.70001220703125,492.9852294921875,257900,-0.05053749457959894
44,2024-10-02,492.7200012207031,497.989990234375,490.8299865722656,492.04998779296875,489.3551940917969,135600,-0.05053749457959894
45,2024-10-03,490.44000244140625,492.67999267578125,482.739990234375,484.1000061035156,481.4487609863281,160200,-0.05053749457959894
46,2024-10-04,487.9700012207031,487.9700012207031,477.3999938964844,480.69000244140625,478.05743408203125,306200,-0.05053749457959894
47,2024-10-07,474.8999938964844,487.8900146484375,473.8800048828125,486.7099914550781,484.0444641113281,278300,-0.05053749457959894
48,2024-10-08,489.2200012207031,497.0199890136719,486.6600036621094,495.3699951171875,492.6570129394531,237200,-0.05053749457959894
49,2024-10-09,496.6400146484375,501.0299987792969,492.19000244140625,500.3599853515625,497.61968994140625,208200,-0.05053749457959894
50,2024-10-10,494.7099914550781,498.989990234375,483.9800109863281,484.2900085449219,481.6377258300781,173700,-0.05053749457959894
51,2024-10-11,489.3800048828125,497.2799987792969,489.2200012207031,491.5799865722656,488.8877868652344,240000,-0.05053749457959894
52,2024-10-14,493.92999267578125,498.07000732421875,492.80999755859375,497.0899963378906,494.36761474609375,114700,-0.05053749457959894
53,2024-10-15,497.2099914550781,500.79998779296875,492.0899963378906,493.0,490.3000183105469,222500,-0.05053749457959894
54,2024-10-16,494.5,502.19000244140625,491.7799987792969,494.6099853515625,494.6099853515625,212400,-0.05053749457959894
55,2024-10-17,494.04998779296875,504.7200012207031,491.9700012207031,504.7200012207031,504.7200012207031,233700,-0.05053749457959894
