,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-07-31,148.11000061035156,148.22000122070312,146.02999877929688,146.2899932861328,144.9983367919922,1841500,-0.04063250286440421
1,2024-08-01,147.02999877929688,147.25999450683594,142.8699951171875,145.35000610351562,144.06663513183594,1613800,-0.04063250286440421
2,2024-08-02,145.0,145.0,141.22000122070312,144.02999877929688,142.75828552246094,2066700,-0.04063250286440421
3,2024-08-05,141.8000030517578,143.0500030517578,140.10000610351562,141.22000122070312,139.9730987548828,1662200,-0.04063250286440421
4,2024-08-06,141.91000366210938,144.55999755859375,141.63999938964844,143.47000122070312,142.20323181152344,1203000,-0.04063250286440421
5,2024-08-07,142.9600067138672,145.25999450683594,141.66000366210938,141.86000061035156,140.60745239257812,1665600,-0.04063250286440421
6,2024-08-08,141.83999633789062,145.0,141.61000061035156,144.49000549316406,143.2142333984375,936500,-0.04063250286440421
7,2024-08-09,144.6699981689453,144.80999755859375,142.67999267578125,143.10000610351562,141.8365020751953,954300,-0.04063250286440421
8,2024-08-12,143.19000244140625,143.6300048828125,141.55999755859375,142.0800018310547,140.8255157470703,601300,-0.04063250286440421
9,2024-08-13,142.47000122070312,145.05999755859375,142.1699981689453,144.1999969482422,142.92678833007812,760700,-0.04063250286440421
10,2024-08-14,143.44000244140625,143.44000244140625,140.5,140.82000732421875,139.57664489746094,1063800,-0.04063250286440421
11,2024-08-15,142.19000244140625,144.8699951171875,141.82000732421875,144.25,142.97634887695312,955500,-0.04063250286440421
12,2024-08-16,143.83999633789062,144.66000366210938,143.0800018310547,143.36000061035156,142.09420776367188,768100,-0.04063250286440421
13,2024-08-19,143.9199981689453,149.86000061035156,143.91000366210938,149.67999267578125,148.3583984375,1517200,-0.04063250286440421
14,2024-08-20,151.5,157.3000030517578,151.0,155.14999389648438,153.7801055908203,3235600,-0.04063250286440421
15,2024-08-21,155.77000427246094,156.3000030517578,154.72999572753906,155.6300048828125,154.25587463378906,1196000,-0.04063250286440421
16,2024-08-22,155.69000244140625,156.5800018310547,153.22999572753906,153.89999389648438,152.5411376953125,902100,-0.04063250286440421
17,2024-08-23,154.9600067138672,156.02999877929688,153.75,154.07000732421875,152.70965576171875,969300,-0.04063250286440421
18,2024-08-26,154.38999938964844,157.11000061035156,154.38999938964844,156.1999969482422,154.82083129882812,962700,-0.04063250286440421
19,2024-08-27,155.9199981689453,156.8699951171875,155.30999755859375,156.74000549316406,155.3560791015625,767900,-0.04063250286440421
20,2024-08-28,156.1300048828125,157.88999938964844,155.63999938964844,156.9600067138672,155.57412719726562,1275000,-0.04063250286440421
21,2024-08-29,157.5,158.74000549316406,155.77999877929688,156.75,155.36598205566406,1308800,-0.04063250286440421
22,2024-08-30,156.8800048828125,158.64999389648438,156.8800048828125,158.14999389648438,156.7536163330078,1103500,-0.04063250286440421
23,2024-09-03,157.7899932861328,159.2899932861328,157.3000030517578,158.25,156.8527374267578,1064200,-0.04063250286440421
24,2024-09-04,158.24000549316406,159.75,158.0,159.35000610351562,157.94302368164062,1002700,-0.04063250286440421
25,2024-09-05,160.0,160.38999938964844,157.5800018310547,157.94000244140625,156.54547119140625,1208500,-0.04063250286440421
26,2024-09-06,158.97999572753906,160.63999938964844,156.9499969482422,157.42999267578125,156.0399627685547,1150700,-0.04063250286440421
27,2024-09-09,156.55999755859375,157.5,155.41000366210938,156.7100067138672,155.3263397216797,1203200,-0.04063250286440421
28,2024-09-10,156.97000122070312,157.8000030517578,155.00999450683594,155.61000061035156,154.23605346679688,841900,-0.04063250286440421
29,2024-09-11,155.58999633789062,157.61000061035156,153.97999572753906,157.44000244140625,156.04989624023438,1273200,-0.04063250286440421
30,2024-09-12,157.89999389648438,159.1999969482422,156.47000122070312,158.50999450683594,157.1104278564453,592700,-0.04063250286440421
31,2024-09-13,159.0,160.94000244140625,158.91000366210938,160.25,158.8350830078125,1034200,-0.04063250286440421
32,2024-09-16,161.30999755859375,162.5399932861328,159.6999969482422,160.13999938964844,158.72604370117188,1430400,-0.04063250286440421
33,2024-09-17,160.66000366210938,162.7100067138672,160.58999633789062,161.52999877929688,160.10377502441406,1114900,-0.04063250286440421
34,2024-09-18,162.3300018310547,162.49000549316406,158.97999572753906,159.13999938964844,157.73487854003906,1256300,-0.04063250286440421
35,2024-09-19,173.50999450683594,173.74000549316406,167.17999267578125,172.27000427246094,170.7489471435547,3660900,-0.04063250286440421
36,2024-09-20,172.6699981689453,172.6699981689453,169.0,170.1699981689453,168.66748046875,2870800,-0.04063250286440421
37,2024-09-23,172.00999450683594,173.27000427246094,170.77999877929688,172.74000549316406,171.2147979736328,1801000,-0.04063250286440421
38,2024-09-24,173.0,173.75,171.02000427246094,171.11000061035156,169.59918212890625,1219300,-0.04063250286440421
39,2024-09-25,171.35000610351562,171.35000610351562,167.7100067138672,168.11000061035156,166.62567138671875,2012200,-0.04063250286440421
40,2024-09-26,168.8800048828125,169.52999877929688,167.16000366210938,167.9499969482422,166.4670867919922,1301500,-0.04063250286440421
41,2024-09-27,168.05999755859375,168.33999633789062,165.9199981689453,166.7100067138672,165.23805236816406,1447800,-0.04063250286440421
42,2024-09-30,166.8300018310547,167.30999755859375,163.1699981689453,164.1300048828125,162.68081665039062,1357300,-0.04063250286440421
43,2024-10-01,164.1699981689453,164.9600067138672,162.97000122070312,164.1199951171875,162.6708984375,1345200,-0.04063250286440421
