Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-31,125.31999969482422,111.4000015258789,115.24046,-0.03332563599989884,False,False,True,PRU
2024-08-01,122.48999786376953,113.55999755859375,119.4398,-0.04922813889533154,False,False,True,PRU
2024-08-02,110.26000213623047,114.88999938964844,121.10009,-0.05128064426566376,True,True,True,PRU
2024-08-07,106.76000213623047,114.3499984741211,114.72049,-0.00322951052109766,True,True,True,PRU
2024-08-08,108.72000122070312,115.23999786376953,114.950584,0.002517720580802709,True,True,True,PRU
2024-08-09,109.45999908447266,117.41000366210938,120.69968,-0.027255026248474434,True,True,True,PRU
2024-08-13,109.5,117.91999816894531,125.829285,-0.06285727936778802,True,True,True,PRU
2024-08-14,111.4000015258789,118.77999877929688,117.78014,0.008489164724826834,True,True,True,PRU
2024-08-15,113.55999755859375,119.80000305175781,117.92031,0.015940358892449307,True,True,True,PRU
2024-08-19,115.7699966430664,120.69999694824219,113.25013,0.06578241692339915,False,True,False,PRU
2024-08-20,113.26000213623047,119.55000305175781,120.45999,-0.007554279162137122,True,True,True,PRU
2024-08-21,114.3499984741211,117.77999877929688,120.809715,-0.025078417616522526,True,True,True,PRU
2024-08-22,115.23999786376953,113.25,120.79011,-0.06242322214074973,True,False,False,PRU
2024-08-23,117.41000366210938,114.94999694824219,111.40154,0.03185282896291734,False,False,True,PRU
2024-08-26,118.01000213623047,114.68000030517578,120.540855,-0.048621316670729026,True,False,False,PRU
2024-08-27,117.91999816894531,114.72000122070312,119.56967,-0.040559368809913274,True,False,False,PRU
2024-08-28,118.77999877929688,115.83999633789062,114.35082,0.013022852457644821,False,False,True,PRU
2024-08-29,119.80000305175781,116.26000213623047,119.799835,-0.029547895978220915,False,False,True,PRU
2024-08-30,121.16000366210938,117.7300033569336,119.360115,-0.013657088832695452,False,False,True,PRU
2024-09-03,120.69999694824219,118.68000030517578,113.561035,0.045076774281623405,False,False,True,PRU
2024-09-04,119.55000305175781,119.44000244140625,121.69885,-0.018560981065381957,True,False,False,PRU
2024-09-09,114.94999694824219,120.79000091552734,116.259766,0.0389664925451491,True,True,True,PRU
2024-09-10,114.68000030517578,119.80999755859375,114.890144,0.04282223891668976,True,True,True,PRU
2024-09-11,114.72000122070312,119.56999969482422,118.94926,0.005218551288548326,True,True,True,PRU
2024-09-12,115.83999633789062,120.54000091552734,118.68004,0.015672074997926794,True,True,True,PRU
2024-09-13,116.26000213623047,120.80999755859375,122.989494,-0.01772099948146702,True,True,True,PRU
2024-09-16,117.7300033569336,121.0999984741211,118.78003,0.01953164341665245,True,True,True,PRU
2024-09-17,118.68000030517578,119.36000061035156,117.72964,0.0138483690587924,False,True,False,PRU
2024-09-18,119.44000244140625,118.94999694824219,114.68015,0.03723263308828338,False,False,True,PRU
2024-09-20,121.36000061035156,122.98999786376953,127.81854,-0.03777655825982402,True,True,True,PRU
2024-09-23,120.79000091552734,120.45999908447266,115.839584,0.03988632003290978,False,False,True,PRU
2024-09-24,119.80999755859375,120.87999725341797,117.40999,0.029554630719983325,False,True,False,PRU
2024-09-26,120.54000091552734,121.69999694824219,125.16982,-0.027720944793081712,True,True,True,PRU
2024-09-30,121.0999984741211,125.16999816894531,119.54976,0.04701171553169169,False,True,False,PRU
2024-10-01,119.36000061035156,125.83000183105469,119.81004,0.05024585859854295,True,True,True,PRU
2024-10-03,118.9000015258789,127.81999969482422,120.87989,0.05741326557758349,True,True,True,PRU
