,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-07-31,51.0099983215332,52.220001220703125,49.77000045776367,50.720001220703125,50.22316360473633,83600,-0.06097299661126508
1,2024-08-01,50.7599983215332,50.91999816894531,48.5099983215332,49.150001525878906,48.668540954589844,70800,-0.06097299661126508
2,2024-08-02,47.5099983215332,48.13999938964844,46.849998474121094,47.810001373291016,47.34166717529297,63100,-0.06097299661126508
3,2024-08-05,45.689998626708984,46.709999084472656,44.70000076293945,45.84000015258789,45.39096450805664,66900,-0.06097299661126508
4,2024-08-06,45.75,46.040000915527344,45.34000015258789,45.65999984741211,45.21272659301758,29900,-0.06097299661126508
5,2024-08-07,46.25,47.15999984741211,45.36000061035156,45.5,45.05429458618164,52500,-0.06097299661126508
6,2024-08-08,46.0,46.70000076293945,45.619998931884766,46.08000183105469,45.62861633300781,30100,-0.06097299661126508
7,2024-08-09,46.220001220703125,46.540000915527344,45.119998931884766,45.5099983215332,45.06419372558594,42600,-0.06097299661126508
8,2024-08-12,45.779998779296875,46.7400016784668,45.369998931884766,45.459999084472656,45.014686584472656,45200,-0.06097299661126508
9,2024-08-13,45.95000076293945,46.279998779296875,45.150001525878906,46.06999969482422,45.618709564208984,73000,-0.06097299661126508
10,2024-08-14,46.06999969482422,46.06999969482422,45.43000030517578,45.939998626708984,45.48998260498047,32200,-0.06097299661126508
11,2024-08-15,46.95000076293945,47.529998779296875,46.54999923706055,46.83000183105469,46.37126922607422,35500,-0.06097299661126508
12,2024-08-16,46.7400016784668,47.790000915527344,46.7400016784668,47.619998931884766,47.153526306152344,32200,-0.06097299661126508
13,2024-08-19,47.810001373291016,48.040000915527344,47.22999954223633,47.91999816894531,47.45058822631836,25800,-0.06097299661126508
14,2024-08-20,47.91999816894531,47.91999816894531,47.0099983215332,47.150001525878906,46.688133239746094,32700,-0.06097299661126508
15,2024-08-21,47.619998931884766,47.619998931884766,47.11000061035156,47.58000183105469,47.113922119140625,25400,-0.06097299661126508
16,2024-08-22,47.349998474121094,48.02000045776367,46.93000030517578,47.72999954223633,47.262451171875,26800,-0.06097299661126508
17,2024-08-23,48.150001525878906,51.130001068115234,48.130001068115234,50.15999984741211,49.66864776611328,47800,-0.06097299661126508
18,2024-08-26,50.41999816894531,51.22999954223633,49.75,49.93000030517578,49.44089889526367,40500,-0.06097299661126508
19,2024-08-27,49.7599983215332,49.779998779296875,49.189998626708984,49.59000015258789,49.10422897338867,31600,-0.06097299661126508
20,2024-08-28,50.130001068115234,50.52000045776367,49.70000076293945,50.40999984741211,49.91619873046875,27100,-0.06097299661126508
21,2024-08-29,50.66999816894531,50.66999816894531,49.86000061035156,50.2599983215332,49.76766586303711,31800,-0.06097299661126508
22,2024-08-30,50.220001220703125,50.619998931884766,49.68000030517578,50.5,50.00531768798828,24100,-0.06097299661126508
23,2024-09-03,50.13999938964844,50.529998779296875,49.54999923706055,49.810001373291016,49.32207489013672,39300,-0.06097299661126508
24,2024-09-04,49.61000061035156,49.790000915527344,48.959999084472656,48.959999084472656,48.48040008544922,39300,-0.06097299661126508
25,2024-09-05,49.25,49.27000045776367,48.349998474121094,48.83000183105469,48.35167694091797,95700,-0.06097299661126508
26,2024-09-06,49.0099983215332,49.0099983215332,47.869998931884766,48.02000045776367,47.54961013793945,32800,-0.06097299661126508
27,2024-09-09,48.08000183105469,48.75,47.75,48.02000045776367,47.54961013793945,43600,-0.06097299661126508
28,2024-09-10,48.31999969482422,48.31999969482422,47.27000045776367,48.029998779296875,47.55950927734375,29000,-0.06097299661126508
29,2024-09-11,47.599998474121094,47.79999923706055,46.310001373291016,47.52000045776367,47.054508209228516,36100,-0.06097299661126508
30,2024-09-12,47.91999816894531,48.310001373291016,47.5,47.97999954223633,47.51000213623047,40900,-0.06097299661126508
31,2024-09-13,48.2400016784668,48.779998779296875,47.63999938964844,48.599998474121094,48.599998474121094,36300,-0.06097299661126508
32,2024-09-16,48.86000061035156,49.38999938964844,48.43000030517578,49.25,49.25,34000,-0.06097299661126508
33,2024-09-17,49.68000030517578,50.189998626708984,48.09000015258789,49.439998626708984,49.439998626708984,29500,-0.06097299661126508
34,2024-09-18,49.209999084472656,51.369998931884766,48.83000183105469,49.91999816894531,49.91999816894531,42600,-0.06097299661126508
35,2024-09-19,50.900001525878906,51.20000076293945,48.79999923706055,51.09000015258789,51.09000015258789,33700,-0.06097299661126508
36,2024-09-20,50.72999954223633,50.72999954223633,49.11000061035156,49.220001220703125,49.220001220703125,161900,-0.06097299661126508
37,2024-09-23,49.31999969482422,49.88999938964844,48.810001373291016,49.16999816894531,49.16999816894531,48400,-0.06097299661126508
38,2024-09-24,49.439998626708984,49.54999923706055,48.540000915527344,48.56999969482422,48.56999969482422,64100,-0.06097299661126508
39,2024-09-25,48.65999984741211,48.65999984741211,47.63999938964844,48.15999984741211,48.15999984741211,49300,-0.06097299661126508
40,2024-09-26,48.529998779296875,48.84000015258789,48.0,48.16999816894531,48.16999816894531,39900,-0.06097299661126508
41,2024-09-27,48.72999954223633,48.84000015258789,48.0,48.220001220703125,48.220001220703125,31500,-0.06097299661126508
42,2024-09-30,48.220001220703125,49.68000030517578,48.220001220703125,49.65999984741211,49.65999984741211,46800,-0.06097299661126508
43,2024-10-01,49.29999923706055,49.5,47.75,47.810001373291016,47.810001373291016,55400,-0.06097299661126508
44,2024-10-02,47.650001525878906,48.290000915527344,47.13999938964844,47.45000076293945,47.45000076293945,28000,-0.06097299661126508
45,2024-10-03,47.06999969482422,47.40999984741211,46.54999923706055,47.279998779296875,47.279998779296875,23600,-0.06097299661126508
46,2024-10-04,47.959999084472656,48.40999984741211,47.630001068115234,48.38999938964844,48.38999938964844,32000,-0.06097299661126508
47,2024-10-07,48.099998474121094,48.189998626708984,47.65999984741211,48.13999938964844,48.13999938964844,26000,-0.06097299661126508
48,2024-10-08,48.400001525878906,48.5,47.79999923706055,47.95000076293945,47.95000076293945,32200,-0.06097299661126508
49,2024-10-09,47.70000076293945,48.63999938964844,47.70000076293945,48.29999923706055,48.29999923706055,31900,-0.06097299661126508
50,2024-10-10,47.84000015258789,48.2400016784668,47.5099983215332,48.22999954223633,48.22999954223633,36200,-0.06097299661126508
51,2024-10-11,48.439998626708984,49.93000030517578,48.439998626708984,49.7599983215332,49.7599983215332,40800,-0.06097299661126508
52,2024-10-14,49.68000030517578,50.41999816894531,49.58000183105469,50.029998779296875,50.029998779296875,33500,-0.06097299661126508
53,2024-10-15,50.06999969482422,51.93000030517578,50.06999969482422,50.7599983215332,50.7599983215332,42600,-0.06097299661126508
54,2024-10-16,51.529998779296875,52.7599983215332,51.0,52.380001068115234,52.380001068115234,64500,-0.06097299661126508
55,2024-10-17,52.150001525878906,52.150001525878906,50.849998474121094,51.47999954223633,51.47999954223633,44800,-0.06097299661126508
