,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-07-31,186.83999633789062,189.05999755859375,186.42999267578125,187.49000549316406,187.10394287109375,2496800,-0.03300370868376953
1,2024-08-01,187.57000732421875,188.1300048828125,181.32000732421875,182.88999938964844,182.51341247558594,3647900,-0.03300370868376953
2,2024-08-02,176.92999267578125,176.92999267578125,174.0500030517578,176.16000366210938,175.79727172851562,6369200,-0.03300370868376953
3,2024-08-05,167.05999755859375,172.9499969482422,166.47999572753906,171.17999267578125,170.8275146484375,8195900,-0.03300370868376953
4,2024-08-06,172.08999633789062,175.5399932861328,170.50999450683594,173.07000732421875,172.71363830566406,4761700,-0.03300370868376953
5,2024-08-07,174.49000549316406,174.8000030517578,169.83999633789062,170.0500030517578,169.69985961914062,4202200,-0.03300370868376953
6,2024-08-08,171.5800018310547,174.22999572753906,170.63999938964844,173.75999450683594,173.40220642089844,2967600,-0.03300370868376953
7,2024-08-09,173.72999572753906,175.14999389648438,173.3000030517578,174.33999633789062,173.98101806640625,3189800,-0.03300370868376953
8,2024-08-12,174.67999267578125,174.67999267578125,172.58999633789062,173.64999389648438,173.2924346923828,2464900,-0.03300370868376953
9,2024-08-13,174.4600067138672,178.16000366210938,174.1199951171875,178.0,177.63348388671875,2923500,-0.03300370868376953
10,2024-08-14,177.97999572753906,178.52000427246094,176.33999633789062,177.0500030517578,176.68544006347656,2389900,-0.03300370868376953
11,2024-08-15,180.4199981689453,182.97000122070312,180.4199981689453,182.6999969482422,182.32379150390625,3144000,-0.03300370868376953
12,2024-08-16,181.85000610351562,183.88999938964844,181.85000610351562,183.1300048828125,182.75291442871094,2383900,-0.03300370868376953
13,2024-08-19,183.60000610351562,185.47999572753906,183.4199981689453,185.3800048828125,184.998291015625,2285000,-0.03300370868376953
14,2024-08-20,185.39999389648438,186.3000030517578,184.6699981689453,185.2100067138672,184.82864379882812,2339500,-0.03300370868376953
15,2024-08-21,186.72999572753906,187.92999267578125,186.30999755859375,187.5500030517578,187.163818359375,2266100,-0.03300370868376953
16,2024-08-22,187.8800048828125,188.05999755859375,183.97000122070312,184.30999755859375,183.93048095703125,2854900,-0.03300370868376953
17,2024-08-23,185.75,188.0800018310547,185.72000122070312,187.8699951171875,187.483154296875,3152100,-0.03300370868376953
18,2024-08-26,187.69000244140625,188.08999633789062,185.8300018310547,186.41000366210938,186.0261688232422,1605500,-0.03300370868376953
19,2024-08-27,185.9499969482422,186.19000244140625,184.66000366210938,185.9199981689453,185.53717041015625,1664100,-0.03300370868376953
20,2024-08-28,185.80999755859375,186.27000427246094,182.64999389648438,184.1199951171875,183.74087524414062,2834300,-0.03300370868376953
21,2024-08-29,185.74000549316406,186.52999877929688,184.1699981689453,184.33999633789062,183.96041870117188,2308000,-0.03300370868376953
22,2024-08-30,185.02000427246094,187.2899932861328,184.27999877929688,187.1199951171875,186.7346954345703,2336100,-0.03300370868376953
23,2024-09-03,186.5800018310547,187.4499969482422,183.6999969482422,184.5500030517578,184.1699981689453,4938200,-0.03300370868376953
24,2024-09-04,184.02999877929688,185.8699951171875,183.7899932861328,185.02999877929688,184.6490020751953,5003800,-0.03300370868376953
25,2024-09-05,185.89999389648438,188.41000366210938,185.72000122070312,187.1300048828125,186.74468994140625,3632100,-0.03300370868376953
26,2024-09-06,187.49000549316406,188.1699981689453,182.32000732421875,182.39999389648438,182.0244140625,3857000,-0.03300370868376953
27,2024-09-09,184.30999755859375,185.77999877929688,183.82000732421875,185.05999755859375,184.67893981933594,2148700,-0.03300370868376953
28,2024-09-10,185.77999877929688,187.3000030517578,184.6699981689453,187.17999267578125,186.79457092285156,4712300,-0.03300370868376953
29,2024-09-11,186.89999389648438,189.30999755859375,183.00999450683594,189.0500030517578,188.66073608398438,3755600,-0.03300370868376953
30,2024-09-12,189.0399932861328,191.27000427246094,188.82000732421875,191.17999267578125,190.7863311767578,2374300,-0.03300370868376953
31,2024-09-13,191.35000610351562,192.9600067138672,191.11000061035156,192.47999572753906,192.0836639404297,1963100,-0.03300370868376953
32,2024-09-16,192.3800048828125,192.7899932861328,191.11000061035156,192.14999389648438,191.75433349609375,1538600,-0.03300370868376953
33,2024-09-17,193.2899932861328,195.0399932861328,192.52999877929688,193.1300048828125,192.73233032226562,2153900,-0.03300370868376953
34,2024-09-18,193.41000366210938,196.0500030517578,192.52000427246094,192.75,192.3531036376953,3317300,-0.03300370868376953
35,2024-09-19,196.47000122070312,197.5800018310547,195.8300018310547,197.13999938964844,196.73406982421875,2932700,-0.03300370868376953
36,2024-09-20,196.7899932861328,196.99000549316406,195.22999572753906,196.69000244140625,196.28500366210938,2776200,-0.03300370868376953
37,2024-09-23,197.11000061035156,198.75,196.6999969482422,198.6699981689453,198.6699981689453,3635600,-0.03300370868376953
38,2024-09-24,199.64999389648438,200.4600067138672,198.47000122070312,200.41000366210938,200.41000366210938,2029600,-0.03300370868376953
39,2024-09-25,199.72000122070312,200.1199951171875,199.08999633789062,199.69000244140625,199.69000244140625,1694900,-0.03300370868376953
40,2024-09-26,201.4600067138672,201.89999389648438,199.35000610351562,200.5399932861328,200.5399932861328,2133200,-0.03300370868376953
41,2024-09-27,201.3000030517578,201.64999389648438,200.25999450683594,200.83999633789062,200.83999633789062,1720900,-0.03300370868376953
42,2024-09-30,200.2899932861328,200.92999267578125,198.4499969482422,200.3699951171875,200.3699951171875,2286200,-0.03300370868376953
43,2024-10-01,200.25,200.42999267578125,196.9600067138672,199.55999755859375,199.55999755859375,4114500,-0.03300370868376953
44,2024-10-02,197.1999969482422,198.4199981689453,196.38999938964844,197.8699951171875,197.8699951171875,3741200,-0.03300370868376953
45,2024-10-03,196.14999389648438,196.91000366210938,194.7899932861328,195.5800018310547,195.5800018310547,3550700,-0.03300370868376953
46,2024-10-04,197.74000549316406,198.6300048828125,196.1199951171875,198.1699981689453,198.1699981689453,3914100,-0.03300370868376953
47,2024-10-07,196.7100067138672,196.7100067138672,194.38999938964844,195.08999633789062,195.08999633789062,2601000,-0.03300370868376953
48,2024-10-08,195.9600067138672,197.30999755859375,195.63999938964844,196.99000549316406,196.99000549316406,2366600,-0.03300370868376953
49,2024-10-09,197.63999938964844,198.8000030517578,196.7899932861328,198.39999389648438,198.39999389648438,2768700,-0.03300370868376953
50,2024-10-10,198.0399932861328,198.47999572753906,196.83999633789062,197.4199981689453,197.4199981689453,1629500,-0.03300370868376953
51,2024-10-11,195.42999267578125,197.3699951171875,195.39999389648438,196.5800018310547,196.5800018310547,2495800,-0.03300370868376953
52,2024-10-14,196.97999572753906,197.77000427246094,196.1699981689453,197.44000244140625,197.44000244140625,1783300,-0.03300370868376953
53,2024-10-15,197.5,199.16000366210938,197.5,197.8699951171875,197.8699951171875,3427600,-0.03300370868376953
54,2024-10-16,198.05999755859375,198.9600067138672,197.8000030517578,198.91000366210938,198.91000366210938,2303500,-0.03300370868376953
55,2024-10-17,199.25999450683594,199.5800018310547,198.07000732421875,198.72999572753906,198.72999572753906,1744400,-0.03300370868376953
