,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-07-31,55.4900016784668,55.4900016784668,54.58000183105469,54.91999816894531,54.01054763793945,348200,-0.04374404932713402
1,2024-08-01,54.77000045776367,55.52000045776367,54.290000915527344,55.220001220703125,54.30558395385742,513800,-0.04374404932713402
2,2024-08-02,54.2599983215332,54.540000915527344,52.88999938964844,53.869998931884766,52.977935791015625,730100,-0.04374404932713402
3,2024-08-05,52.29999923706055,53.63999938964844,51.75,52.95000076293945,52.07317352294922,627700,-0.04374404932713402
4,2024-08-06,53.5,54.290000915527344,53.20000076293945,53.599998474121094,52.712406158447266,602000,-0.04374404932713402
5,2024-08-07,55.56999969482422,56.38999938964844,53.400001525878906,53.72999954223633,52.84025573730469,1134400,-0.04374404932713402
6,2024-08-08,53.81999969482422,54.22999954223633,52.31999969482422,52.900001525878906,52.02400207519531,2871900,-0.04374404932713402
7,2024-08-09,51.849998474121094,52.02000045776367,50.5,50.790000915527344,50.790000915527344,965300,-0.04374404932713402
8,2024-08-12,51.20000076293945,51.56999969482422,50.11000061035156,50.22999954223633,50.22999954223633,760000,-0.04374404932713402
9,2024-08-13,50.209999084472656,50.560001373291016,49.86000061035156,50.2599983215332,50.2599983215332,1198100,-0.04374404932713402
10,2024-08-14,50.75,50.900001525878906,49.68000030517578,50.45000076293945,50.45000076293945,800300,-0.04374404932713402
11,2024-08-15,50.54999923706055,52.459999084472656,50.5,52.099998474121094,52.099998474121094,671500,-0.04374404932713402
12,2024-08-16,52.220001220703125,53.86000061035156,52.0,53.86000061035156,53.86000061035156,705600,-0.04374404932713402
13,2024-08-19,54.18000030517578,54.470001220703125,53.119998931884766,53.34000015258789,53.34000015258789,626400,-0.04374404932713402
14,2024-08-20,53.25,53.43000030517578,52.16999816894531,52.58000183105469,52.58000183105469,512400,-0.04374404932713402
15,2024-08-21,52.54999923706055,54.0,52.54999923706055,53.2400016784668,53.2400016784668,354000,-0.04374404932713402
16,2024-08-22,53.5,54.27000045776367,53.279998779296875,53.650001525878906,53.650001525878906,398900,-0.04374404932713402
17,2024-08-23,54.099998474121094,54.5,53.209999084472656,54.380001068115234,54.380001068115234,278800,-0.04374404932713402
18,2024-08-26,54.060001373291016,54.7599983215332,53.84000015258789,54.029998779296875,54.029998779296875,391300,-0.04374404932713402
19,2024-08-27,53.9900016784668,54.47999954223633,53.650001525878906,53.77000045776367,53.77000045776367,436800,-0.04374404932713402
20,2024-08-28,53.61000061035156,53.72999954223633,52.75,53.040000915527344,53.040000915527344,612200,-0.04374404932713402
21,2024-08-29,52.88999938964844,55.13999938964844,52.810001373291016,54.81999969482422,54.81999969482422,460700,-0.04374404932713402
22,2024-08-30,54.61000061035156,55.150001525878906,53.790000915527344,54.16999816894531,54.16999816894531,389900,-0.04374404932713402
23,2024-09-03,54.0099983215332,54.0099983215332,52.72999954223633,53.11000061035156,53.11000061035156,371300,-0.04374404932713402
