Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-13,126.58999633789062,130.94000244140625,135.64529891967774,-0.03468823848482747,True,True,True,AFG
2024-08-14,127.72000122070312,132.25,134.14959716796875,-0.014160289766582481,True,True,True,AFG
2024-08-15,128.1199951171875,132.61000061035156,133.50929840087892,-0.006735843879780556,True,True,True,AFG
2024-08-16,129.1199951171875,133.6199951171875,133.520302734375,0.0007466458716081542,True,True,True,AFG
2024-08-20,128.1300048828125,133.61000061035156,135.74340103149413,-0.015716420871520618,True,True,True,AFG
2024-08-21,130.0399932861328,133.05999755859375,135.79219680786133,-0.020120443688921946,True,True,True,AFG
2024-08-22,130.94000244140625,134.0800018310547,135.3045962524414,-0.009050649093264751,True,True,True,AFG
2024-08-23,131.58999633789062,137.02999877929688,130.48869415283204,0.050129282608985845,False,True,False,AFG
2024-08-26,131.49000549316406,134.6999969482422,134.6340953063965,0.0004894870180968756,True,True,True,AFG
2024-08-27,130.94000244140625,132.52999877929688,134.75899795532226,-0.016540633351728996,True,True,True,AFG
2024-08-28,132.25,133.24000549316406,135.9008026123047,-0.019578965451229145,True,True,True,AFG
2024-08-30,133.6199951171875,136.1199951171875,134.51159881591798,0.011957305655630836,True,True,True,AFG
2024-09-03,133.0500030517578,136.52000427246094,134.08519958496095,0.01815863864942988,True,True,True,AFG
2024-09-04,133.61000061035156,135.5399932861328,132.16219970703125,0.025557940065988924,False,True,False,AFG
2024-09-05,133.05999755859375,136.6300048828125,132.69730087280274,0.02963665413043675,False,True,False,AFG
2024-09-06,134.0800018310547,135.6199951171875,135.32839660644532,0.002154747400061105,True,True,True,AFG
2024-09-09,137.02999877929688,136.88999938964844,135.91319778442383,0.007186951827694789,False,False,True,AFG
2024-09-11,132.52999877929688,135.27999877929688,133.60340042114257,0.012549069506235327,True,True,True,AFG
2024-09-12,133.24000549316406,136.27000427246094,133.68000427246093,0.019374625353251598,True,True,True,AFG
2024-09-13,134.27000427246094,135.1199951171875,134.78659881591796,0.0024735122348837815,True,True,True,AFG
2024-09-16,136.1199951171875,134.60000610351562,132.8865005493164,0.012894504310942552,False,False,True,AFG
2024-09-23,136.88999938964844,135.07000732421875,133.20860046386719,0.013973623729020944,False,False,True,AFG
2024-09-24,135.91000366210938,135.72000122070312,134.88010284423828,0.0062269998224628665,False,False,True,AFG
2024-09-25,135.27999877929688,137.22999572753906,132.72130035400392,0.03397115128852134,False,True,False,AFG
2024-09-26,136.27000427246094,135.89999389648438,134.46210205078125,0.010693658836004833,False,False,True,AFG
2024-09-27,135.1199951171875,135.94000244140625,134.62770462036133,0.00974760599792955,False,True,False,AFG
2024-09-30,134.60000610351562,137.22000122070312,135.80300491333008,0.010434204370347856,True,True,True,AFG
2024-10-01,135.33999633789062,134.9499969482422,133.16639923095704,0.013393751934313143,False,False,True,AFG
2024-10-02,134.83999633789062,134.94000244140625,134.98169799804688,-0.00030889785251654096,True,True,True,AFG
2024-10-04,138.64999389648438,136.32000732421875,135.84969894409178,0.0034619758732076285,False,False,True,AFG
2024-10-07,135.07000732421875,133.67999267578125,130.73569580078126,0.02252098676620496,False,False,True,AFG
2024-10-09,137.22999572753906,132.02000427246094,134.51019927978516,-0.018513057155945024,False,False,True,AFG
2024-10-10,135.89999389648438,132.61000061035156,133.68440170288085,-0.008036847072983029,False,False,True,AFG
2024-10-11,135.94000244140625,129.41000366210938,131.45840225219726,-0.015582104719013097,False,False,True,AFG
2024-10-15,134.9499969482422,128.67999267578125,135.24720352172852,-0.0485570915696767,True,False,False,AFG
2024-10-16,134.94000244140625,130.38999938964844,134.50020553588868,-0.03055910680481093,False,False,True,AFG
2024-10-17,137.92999267578125,128.92999267578125,133.952294921875,-0.03749321539450221,False,False,True,AFG
