,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-13,85.08999633789062,85.83499908447266,84.95999908447266,85.72000122070312,85.46062469482422,4184100,-0.021899546584122128
1,2024-08-14,85.4800033569336,85.70999908447266,84.86000061035156,85.2300033569336,84.97210693359375,4069000,-0.021899546584122128
2,2024-08-15,85.69999694824219,86.08999633789062,85.45999908447266,86.0,85.73977661132812,3665400,-0.021899546584122128
3,2024-08-16,85.98999786376953,86.51000213623047,85.9000015258789,86.26000213623047,85.99898529052734,3929000,-0.021899546584122128
4,2024-08-19,86.48999786376953,87.2699966430664,86.48999786376953,87.23999786376953,86.97602081298828,2807400,-0.021899546584122128
5,2024-08-20,87.11000061035156,87.51000213623047,87.01499938964844,87.18000030517578,86.91620635986328,3355800,-0.021899546584122128
6,2024-08-21,87.23999786376953,87.70999908447266,87.02999877929688,87.55000305175781,87.28508758544922,3298900,-0.021899546584122128
7,2024-08-22,87.88999938964844,88.0,86.62999725341797,86.88999938964844,86.62708282470703,2984400,-0.021899546584122128
8,2024-08-23,87.43000030517578,87.8499984741211,86.86000061035156,87.5,87.23523712158203,3009000,-0.021899546584122128
9,2024-08-26,87.6500015258789,87.94999694824219,87.3499984741211,87.69999694824219,87.43462371826172,2976700,-0.021899546584122128
10,2024-08-27,87.45999908447266,88.0199966430664,87.33000183105469,87.5,87.23523712158203,2554100,-0.021899546584122128
11,2024-08-28,87.45999908447266,87.56999969482422,86.48999786376953,86.91999816894531,86.65699005126953,3182900,-0.021899546584122128
12,2024-08-29,87.41999816894531,87.80999755859375,86.54000091552734,86.73999786376953,86.47753143310547,3240300,-0.021899546584122128
13,2024-08-30,87.16000366210938,87.38999938964844,86.44000244140625,87.31999969482422,87.05577850341797,3072400,-0.021899546584122128
14,2024-09-03,86.95999908447266,87.2300033569336,85.31500244140625,85.72000122070312,85.46062469482422,5599400,-0.021899546584122128
15,2024-09-04,85.47000122070312,86.5,85.24500274658203,85.30999755859375,85.0518569946289,5200200,-0.021899546584122128
16,2024-09-05,85.23999786376953,85.9800033569336,85.11000061035156,85.55999755859375,85.30110168457031,3562800,-0.021899546584122128
17,2024-09-06,85.69999694824219,86.12000274658203,83.68000030517578,83.7699966430664,83.51651763916016,4422300,-0.021899546584122128
18,2024-09-09,84.22000122070312,84.66999816894531,83.69499969482422,84.12999725341797,83.87542724609375,4120300,-0.021899546584122128
19,2024-09-10,84.44999694824219,84.69999694824219,83.5199966430664,84.11000061035156,83.8554916381836,3924200,-0.021899546584122128
20,2024-09-11,84.19000244140625,84.61000061035156,82.6500015258789,84.45999908447266,84.20442962646484,5549300,-0.021899546584122128
21,2024-09-12,84.95999908447266,86.06999969482422,84.95999908447266,86.04000091552734,85.77965545654297,4689000,-0.021899546584122128
22,2024-09-13,85.91999816894531,87.06500244140625,85.91999816894531,86.87000274658203,86.60714721679688,3026500,-0.021899546584122128
23,2024-09-16,87.13999938964844,87.83000183105469,86.77999877929688,87.77999877929688,87.51438903808594,3275300,-0.021899546584122128
24,2024-09-17,88.06999969482422,88.62999725341797,87.33000183105469,87.77999877929688,87.51438903808594,4079400,-0.021899546584122128
25,2024-09-18,87.94000244140625,88.5999984741211,87.56999969482422,87.70999908447266,87.44459533691406,5009700,-0.021899546584122128
26,2024-09-19,89.23999786376953,89.54000091552734,88.68000030517578,88.9000015258789,88.63099670410156,4036400,-0.021899546584122128
27,2024-09-20,89.02999877929688,89.12000274658203,88.43000030517578,88.9000015258789,88.63099670410156,5857700,-0.021899546584122128
28,2024-09-23,89.05999755859375,89.16999816894531,88.5999984741211,88.83000183105469,88.83000183105469,3361400,-0.021899546584122128
29,2024-09-24,88.94999694824219,89.28500366210938,88.33000183105469,89.25,89.25,2735700,-0.021899546584122128
30,2024-09-25,89.19000244140625,89.58000183105469,88.93000030517578,88.97000122070312,88.97000122070312,2692100,-0.021899546584122128
31,2024-09-26,89.66999816894531,89.88999938964844,89.01499938964844,89.47000122070312,89.47000122070312,2245700,-0.021899546584122128
32,2024-09-27,89.73999786376953,90.3499984741211,89.6520004272461,90.01000213623047,90.01000213623047,2532000,-0.021899546584122128
33,2024-09-30,90.0,90.49500274658203,89.6449966430664,90.4000015258789,90.4000015258789,3269700,-0.021899546584122128
34,2024-10-01,90.72000122070312,90.9800033569336,89.62000274658203,90.47000122070312,90.47000122070312,4859400,-0.021899546584122128
35,2024-10-02,90.13999938964844,90.44999694824219,89.9800033569336,90.19000244140625,90.19000244140625,5005700,-0.021899546584122128
36,2024-10-03,89.69000244140625,90.08999633789062,89.41000366210938,89.87999725341797,89.87999725341797,5052600,-0.021899546584122128
37,2024-10-04,90.44000244140625,90.9749984741211,89.9000015258789,90.87999725341797,90.87999725341797,3345600,-0.021899546584122128
38,2024-10-07,90.8499984741211,90.94999694824219,89.5199966430664,89.66000366210938,89.66000366210938,2473800,-0.021899546584122128
