Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-13,79.11000061035156,82.62000274658203,82.93228417429202,-0.003765498934693444,True,True,True,XLP
2024-08-14,79.47000122070312,82.2699966430664,82.35760999672367,-0.0010638161265333756,True,True,True,XLP
2024-08-15,80.29000091552734,81.86000061035156,83.6024310905606,-0.020841863776922778,True,True,True,XLP
2024-08-16,80.51000213623047,82.51000213623047,82.31646852043562,0.0023510923059922376,True,True,True,XLP
2024-08-20,81.18000030517578,83.4800033569336,82.4117564701299,0.012962311841889665,True,True,True,XLP
2024-08-21,81.7300033569336,83.16000366210938,82.96638757183996,0.0023336690428007946,True,True,True,XLP
2024-08-22,81.61000061035156,82.98999786376953,82.49426096566772,0.00600935013295198,True,True,True,XLP
2024-08-23,81.83999633789062,83.62999725341797,82.47312997019088,0.014027202358455716,True,True,True,XLP
2024-08-26,82.41999816894531,83.61000061035156,82.96329991317955,0.0077950213871528186,True,True,True,XLP
2024-08-27,82.62000274658203,82.83000183105469,82.47458700207685,0.004309385980543225,False,True,False,XLP
2024-08-28,82.2699966430664,83.33999633789062,82.00164263136918,0.016321059719960625,False,True,False,XLP
2024-08-30,82.51000213623047,84.26000213623047,81.95909140042102,0.028073892676141025,False,True,False,XLP
2024-09-03,83.08999633789062,83.45999908447266,82.25989359805418,0.014589193274216287,False,True,False,XLP
2024-09-04,83.4800033569336,83.13999938964844,82.14891967179632,0.012064427892803778,False,False,True,XLP
2024-09-05,83.16000366210938,82.6500015258789,81.6094283770242,0.012750648663379943,False,False,True,XLP
2024-09-06,82.98999786376953,83.05000305175781,81.69274730918633,0.016614152262925046,False,True,False,XLP
2024-09-09,83.62999725341797,83.08999633789062,81.92172551897139,0.014260818012783338,False,False,True,XLP
2024-09-11,82.83000183105469,82.68000030517578,82.2453458207865,0.005284852049092252,False,False,True,XLP
2024-09-12,83.33999633789062,82.87000274658203,82.30338042509212,0.006884557093078623,False,False,True,XLP
2024-09-13,83.93000030517578,83.0199966430664,82.37577756786396,0.00782049158409113,False,False,True,XLP
2024-09-16,84.26000213623047,83.0,82.34740636804212,0.007924883863872939,False,False,True,XLP
2024-09-23,83.08999633789062,80.66000366210938,82.66857426936537,-0.02429666442185528,False,False,True,XLP
2024-09-24,82.88999938964844,81.05999755859375,82.51479134760595,-0.01763070311701647,False,False,True,XLP
2024-09-25,82.68000030517578,81.55000305175781,82.7364891631759,-0.01434054216487311,True,False,False,XLP
2024-09-26,82.87000274658203,81.19000244140625,82.28953407104467,-0.013361743289117906,False,False,True,XLP
2024-09-27,83.0199966430664,81.63999938964844,82.2533148715801,-0.007456422672924702,False,False,True,XLP
2024-09-30,83.0,81.97000122070312,82.08085584197572,-0.0013505539158365303,False,False,True,XLP
2024-10-01,82.72000122070312,82.48999786376953,83.03396643494051,-0.006551157249571999,True,False,False,XLP
2024-10-02,82.0199966430664,82.43000030517578,82.71523272478854,-0.0034483662829286107,True,True,True,XLP
2024-10-04,81.47000122070312,82.23999786376953,82.59591239731135,-0.004309105901388486,True,True,True,XLP
2024-10-07,80.66000366210938,81.55000305175781,82.24818423021246,-0.008488712364767096,True,True,True,XLP
2024-10-09,81.55000305175781,81.8499984741211,82.1728521413996,-0.003928957786726877,True,True,True,XLP
2024-10-10,81.19000244140625,81.73999786376953,81.8564889938938,-0.0014231141789255552,True,True,True,XLP
2024-10-11,81.63999938964844,81.05999755859375,81.56733092932107,-0.006219810859900921,False,False,True,XLP
2024-10-15,82.48999786376953,80.41000366210938,81.73797521079695,-0.01624669005150689,False,False,True,XLP
2024-10-16,82.43000030517578,80.27999877929688,81.4002732758244,-0.013762539748871412,False,False,True,XLP
2024-10-17,82.05999755859375,80.12000274658203,82.03065949868449,-0.023291983311838366,False,False,True,XLP
