Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-13,30.389999389648438,30.84000015258789,35.25989896774292,-0.12535199885849133,True,True,True,PLTR
2024-08-14,31.0,30.360000610351562,33.05389961242676,-0.08150018707815085,True,False,False,PLTR
2024-08-15,31.219999313354492,31.0,32.73759998321533,-0.05307658423666382,True,False,False,PLTR
2024-08-16,32.08000183105469,31.479999542236328,39.543300285339356,-0.20391066716534254,True,False,False,PLTR
2024-08-20,32.31999969482422,30.59000015258789,41.68260124206543,-0.2661206536765527,True,False,False,PLTR
2024-08-21,32.540000915527344,30.15999984741211,38.509601249694825,-0.2168186927759706,True,False,False,PLTR
2024-08-22,31.920000076293945,30.329999923706055,38.73140075683594,-0.21691445878437718,True,False,False,PLTR
2024-08-23,31.780000686645508,34.599998474121094,42.531600379943846,-0.18648726676090396,True,True,True,PLTR
2024-08-26,30.850000381469727,34.7599983215332,37.83360057830811,-0.08124001442614887,True,True,True,PLTR
2024-08-27,30.84000015258789,34.849998474121094,36.86379886627197,-0.05462812987495372,True,True,True,PLTR
2024-08-28,30.360000610351562,34.90999984741211,38.07590099334717,-0.08314711046465383,True,True,True,PLTR
2024-08-30,31.479999542236328,36.310001373291016,39.88550033569336,-0.08964407948526207,True,True,True,PLTR
2024-09-03,30.510000228881836,36.45000076293945,41.86349914550781,-0.12931308880206818,True,True,True,PLTR
2024-09-04,30.59000015258789,36.380001068115234,41.46389915466309,-0.12261022697321779,True,True,True,PLTR
2024-09-05,30.15999984741211,36.83000183105469,34.75639999389649,0.059661007397841616,True,True,True,PLTR
2024-09-06,30.329999923706055,37.20000076293945,40.388700332641605,-0.0789502891511735,True,True,True,PLTR
2024-09-09,34.599998474121094,37.95000076293945,40.81430068969726,-0.07017883139869265,True,True,True,PLTR
2024-09-11,34.849998474121094,37.119998931884766,32.648100204467774,0.13697270896041383,False,True,False,PLTR
2024-09-12,34.90999984741211,37.099998474121094,35.391100044250486,0.04828610661250779,True,True,True,PLTR
2024-09-13,35.59000015258789,36.84000015258789,39.63880027770996,-0.0706075891680283,True,True,True,PLTR
2024-09-16,36.310001373291016,37.20000076293945,32.939100379943845,0.12935691424013543,False,True,False,PLTR
2024-09-23,37.95000076293945,38.88999938964844,40.042900581359866,-0.028791650329349744,True,True,True,PLTR
2024-09-24,36.900001525878906,41.45000076293945,37.67769920349121,0.10012027377453833,True,True,True,PLTR
2024-09-25,37.119998931884766,43.130001068115234,34.276400108337405,0.25830019873132115,False,True,False,PLTR
2024-09-26,37.099998474121094,43.52000045776367,40.54210037231445,0.07345204264460806,True,True,True,PLTR
2024-09-27,36.84000015258789,43.5099983215332,38.43500064849854,0.13204104559402213,True,True,True,PLTR
2024-09-30,37.20000076293945,43.400001525878906,41.17780094146728,0.053965984914308554,True,True,True,PLTR
2024-10-01,36.459999084472656,42.43000030517578,36.00469902038574,0.17845729750864056,False,True,False,PLTR
2024-10-02,37.4900016784668,41.93000030517578,37.971700286865236,0.10424342308631775,True,True,True,PLTR
2024-10-04,40.0099983215332,42.970001220703125,38.51930061340332,0.11554468893319227,False,True,False,PLTR
2024-10-07,38.88999938964844,42.70000076293945,40.23320087432862,0.06131254374505445,True,True,True,PLTR
2024-10-09,43.130001068115234,42.59000015258789,37.71179939270019,0.12935476000734036,False,False,True,PLTR
2024-10-10,43.52000045776367,43.560001373291016,34.264600086212155,0.27128293526528763,False,True,False,PLTR
2024-10-11,43.5099983215332,44.86000061035156,39.95980033874512,0.12262824714004383,False,True,False,PLTR
2024-10-15,42.43000030517578,44.93000030517578,37.60450052261353,0.19480380488386098,False,True,False,PLTR
2024-10-16,41.93000030517578,43.689998626708984,39.077399711608884,0.11803750887062778,False,True,False,PLTR
2024-10-17,42.0,41.560001373291016,41.732900619506836,-0.004142996140915342,False,False,True,PLTR
