,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-13,109.12999725341797,109.68000030517578,107.66000366210938,109.5,107.17198944091797,1444500,-0.028417732695842895
1,2024-08-14,109.56999969482422,111.76000213623047,109.5,111.4000015258789,109.03160095214844,1781500,-0.028417732695842895
2,2024-08-15,113.06999969482422,114.12999725341797,111.97000122070312,113.55999755859375,111.14566802978516,2023300,-0.028417732695842895
3,2024-08-16,113.93000030517578,115.0,113.69999694824219,114.88999938964844,112.44739532470703,3366200,-0.028417732695842895
4,2024-08-19,114.62999725341797,115.9000015258789,114.62999725341797,115.7699966430664,113.30868530273438,1288400,-0.028417732695842895
5,2024-08-20,114.5,114.80999755859375,113.05999755859375,113.26000213623047,112.1109619140625,1311300,-0.028417732695842895
6,2024-08-21,113.45999908447266,114.47000122070312,113.0,114.3499984741211,113.18990325927734,1023000,-0.028417732695842895
7,2024-08-22,114.4000015258789,115.33999633789062,114.16999816894531,115.23999786376953,114.07087707519531,1056500,-0.028417732695842895
8,2024-08-23,115.79000091552734,117.69999694824219,115.5,117.41000366210938,116.21886444091797,1091100,-0.028417732695842895
9,2024-08-26,118.0,119.16999816894531,117.5,118.01000213623047,116.81277465820312,1299800,-0.028417732695842895
10,2024-08-27,118.11000061035156,118.2300033569336,117.3499984741211,117.91999816894531,116.72368621826172,1069400,-0.028417732695842895
11,2024-08-28,117.80999755859375,119.31999969482422,117.79000091552734,118.77999877929688,117.57495880126953,1056600,-0.028417732695842895
12,2024-08-29,119.44000244140625,120.55999755859375,118.06999969482422,119.80000305175781,118.5846176147461,1294600,-0.028417732695842895
13,2024-08-30,120.05999755859375,121.44999694824219,119.69000244140625,121.16000366210938,119.93081665039062,2141500,-0.028417732695842895
14,2024-09-03,120.08999633789062,121.44999694824219,119.66999816894531,120.69999694824219,119.47547912597656,1351500,-0.028417732695842895
15,2024-09-04,121.04000091552734,122.02999877929688,118.58999633789062,119.55000305175781,118.33715057373047,1405700,-0.028417732695842895
16,2024-09-05,120.30000305175781,120.4800033569336,117.0,117.77999877929688,116.5851058959961,1472700,-0.028417732695842895
17,2024-09-06,117.80999755859375,118.48999786376953,112.5999984741211,113.25,112.10106658935547,2979300,-0.028417732695842895
18,2024-09-09,114.5,115.69000244140625,113.30999755859375,114.94999694824219,113.7838134765625,1666300,-0.028417732695842895
19,2024-09-10,115.2300033569336,115.2300033569336,112.76000213623047,114.68000030517578,113.51655578613281,1278000,-0.028417732695842895
20,2024-09-11,114.02999877929688,114.83000183105469,111.55000305175781,114.72000122070312,113.55615234375,1724300,-0.028417732695842895
