Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-13,74.16999816894531,75.30999755859375,76.68018,-0.017868839002549593,True,True,True,XLU
2024-08-14,74.12000274658203,75.30999755859375,76.2903,-0.012849614211559312,True,True,True,XLU
2024-08-15,74.11000061035156,75.72000122070312,76.640114,-0.01200562686920635,True,True,True,XLU
2024-08-16,74.44000244140625,76.29000091552734,82.11864,-0.07097823802656657,True,True,True,XLU
2024-08-20,74.7699966430664,76.83000183105469,80.24972,-0.04261343190767573,True,True,True,XLU
2024-08-21,75.30000305175781,76.63999938964844,79.139496,-0.0315834266206445,True,True,True,XLU
2024-08-22,75.20999908447266,75.91000366210938,80.07996,-0.05207245146143272,True,True,True,XLU
2024-08-23,75.41999816894531,76.68000030517578,79.2803,-0.03279876767647023,True,True,True,XLU
2024-08-26,75.91000366210938,77.04000091552734,78.48029,-0.0183522805320219,True,True,True,XLU
2024-08-27,75.30999755859375,77.27999877929688,77.04133,0.003097952150934233,True,True,True,XLU
2024-08-28,75.30999755859375,77.44999694824219,78.02005,-0.007306494935970626,True,True,True,XLU
2024-08-30,76.29000091552734,79.13999938964844,79.478134,-0.00425443764148261,True,True,True,XLU
2024-09-03,76.18000030517578,79.08000183105469,79.250145,-0.00214691250761133,True,True,True,XLU
2024-09-04,76.83000183105469,78.4800033569336,79.08961,-0.007707762158883388,True,True,True,XLU
2024-09-05,76.63999938964844,78.0199966430664,75.31106,0.03596999788576249,False,True,False,XLU
2024-09-06,75.91000366210938,80.08000183105469,78.55924,0.01935812437839404,True,True,True,XLU
2024-09-09,76.68000030517578,80.33000183105469,78.799904,0.0194175105080999,True,True,True,XLU
2024-09-11,77.27999877929688,80.18000030517578,76.83001,0.04360263480705519,False,True,False,XLU
2024-09-12,77.44999694824219,79.62999725341797,77.45124,0.028130688400718345,True,True,True,XLU
2024-09-13,78.54000091552734,80.41999816894531,80.60921,-0.0023472378783619685,True,True,True,XLU
2024-09-16,79.13999938964844,80.77999877929688,75.31131,0.07261444500589796,False,True,False,XLU
2024-09-23,80.33000183105469,79.44000244140625,81.58999,-0.026351103868530897,True,False,False,XLU
2024-09-24,79.76000213623047,79.4800033569336,79.62997,-0.001883253064813281,False,False,True,XLU
2024-09-25,80.18000030517578,78.80000305175781,75.72082,0.040664979391688304,False,False,True,XLU
2024-09-26,79.62999725341797,78.55999755859375,82.20835,-0.044379354728300964,True,False,False,XLU
2024-09-27,80.41999816894531,79.25,80.780205,-0.018942818692403673,True,False,False,XLU
2024-09-30,80.77999877929688,80.25,81.94945,-0.02073775578660193,True,False,False,XLU
2024-10-01,81.43000030517578,80.61000061035156,77.281715,0.043066916933158096,False,False,True,XLU
2024-10-02,81.47000122070312,82.20999908447266,80.41979,0.022260775124580405,False,True,False,XLU
2024-10-04,81.30999755859375,81.94999694824219,80.328964,0.020179928003724614,False,True,False,XLU
2024-10-07,79.44000244140625,81.62999725341797,79.91033,0.02151993978999632,True,True,True,XLU
2024-10-09,78.80000305175781,82.12000274658203,80.17985,0.024197539463256135,True,True,True,XLU
2024-10-10,78.55999755859375,81.58999633789062,75.90991,0.07482664741241513,False,True,False,XLU
2024-10-11,79.25,80.37999725341797,80.379585,5.125521652339093e-06,True,True,True,XLU
2024-10-15,80.61000061035156,79.27999877929688,79.08035,0.0025245966800511712,False,False,True,XLU
2024-10-16,82.20999908447266,79.08999633789062,79.44004,-0.004406395665153882,False,False,True,XLU
2024-10-17,81.4800033569336,79.91000366210938,81.63006,-0.02107133894703589,True,False,False,XLU
