,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-13,35.5,36.18000030517578,33.849998474121094,34.5099983215332,34.247737884521484,9722800,-0.08748151220214322
1,2024-08-14,34.81999969482422,35.630001068115234,34.58000183105469,35.529998779296875,35.259986877441406,6968700,-0.08748151220214322
2,2024-08-15,35.77000045776367,36.099998474121094,35.58000183105469,35.72999954223633,35.458465576171875,4298200,-0.08748151220214322
3,2024-08-16,35.79999923706055,36.2599983215332,35.61000061035156,36.119998931884766,35.84550094604492,2923900,-0.08748151220214322
4,2024-08-19,36.119998931884766,36.4900016784668,36.099998474121094,36.459999084472656,36.182918548583984,2477000,-0.08748151220214322
5,2024-08-20,36.34000015258789,36.45000076293945,35.97999954223633,36.220001220703125,35.94474411010742,2947200,-0.08748151220214322
6,2024-08-21,36.36000061035156,36.5,36.040000915527344,36.18000030517578,35.90504837036133,2577700,-0.08748151220214322
7,2024-08-22,36.38999938964844,36.72999954223633,36.279998779296875,36.4900016784668,36.21269226074219,3393200,-0.08748151220214322
8,2024-08-23,36.65999984741211,37.59000015258789,36.54999923706055,37.540000915527344,37.25471115112305,2702100,-0.08748151220214322
9,2024-08-26,37.619998931884766,38.38999938964844,37.45000076293945,37.93000030517578,37.641746520996094,2397100,-0.08748151220214322
10,2024-08-27,37.939998626708984,38.119998931884766,37.810001373291016,37.90999984741211,37.62189865112305,2621900,-0.08748151220214322
11,2024-08-28,37.939998626708984,38.099998474121094,37.439998626708984,37.81999969482422,37.5325813293457,2339900,-0.08748151220214322
12,2024-08-29,38.04999923706055,38.40999984741211,37.61000061035156,38.15999984741211,37.869998931884766,2353400,-0.08748151220214322
13,2024-08-30,37.959999084472656,38.470001220703125,37.7400016784668,37.939998626708984,37.939998626708984,4248900,-0.08748151220214322
14,2024-09-03,37.83000183105469,38.400001525878906,37.720001220703125,37.849998474121094,37.849998474121094,3255400,-0.08748151220214322
15,2024-09-04,37.599998474121094,38.34000015258789,37.380001068115234,37.529998779296875,37.529998779296875,2640000,-0.08748151220214322
16,2024-09-05,37.56999969482422,39.0099983215332,37.130001068115234,38.81999969482422,38.81999969482422,6375700,-0.08748151220214322
17,2024-09-06,38.81999969482422,39.47999954223633,38.40999984741211,38.959999084472656,38.959999084472656,6154900,-0.08748151220214322
18,2024-09-09,39.04999923706055,39.720001220703125,38.599998474121094,39.22999954223633,39.22999954223633,3392900,-0.08748151220214322
19,2024-09-10,39.22999954223633,39.41999816894531,38.900001525878906,39.209999084472656,39.209999084472656,4576000,-0.08748151220214322
20,2024-09-11,39.029998779296875,39.349998474121094,38.4900016784668,39.27000045776367,39.27000045776367,3649300,-0.08748151220214322
21,2024-09-12,39.189998626708984,39.400001525878906,38.540000915527344,39.380001068115234,39.380001068115234,2877300,-0.08748151220214322
22,2024-09-13,39.5,40.060001373291016,39.470001220703125,39.720001220703125,39.720001220703125,3239800,-0.08748151220214322
23,2024-09-16,39.880001068115234,40.310001373291016,39.709999084472656,40.2599983215332,40.2599983215332,2617900,-0.08748151220214322
24,2024-09-17,40.15999984741211,40.4900016784668,39.65999984741211,39.810001373291016,39.810001373291016,2198600,-0.08748151220214322
25,2024-09-18,39.75,40.04999923706055,39.20000076293945,39.369998931884766,39.369998931884766,3101200,-0.08748151220214322
26,2024-09-19,39.68000030517578,39.709999084472656,38.619998931884766,38.7599983215332,38.7599983215332,3340900,-0.08748151220214322
27,2024-09-20,38.5,38.79999923706055,38.27000045776367,38.4900016784668,38.4900016784668,5224000,-0.08748151220214322
28,2024-09-23,38.709999084472656,39.22999954223633,38.2599983215332,39.0,39.0,3278800,-0.08748151220214322
29,2024-09-24,38.95000076293945,39.220001220703125,38.849998474121094,38.97999954223633,38.97999954223633,1754400,-0.08748151220214322
30,2024-09-25,39.16999816894531,39.16999816894531,37.91999816894531,38.34000015258789,38.34000015258789,3648900,-0.08748151220214322
31,2024-09-26,38.43000030517578,38.810001373291016,38.41999816894531,38.709999084472656,38.709999084472656,2558700,-0.08748151220214322
32,2024-09-27,38.970001220703125,39.56999969482422,38.599998474121094,38.90999984741211,38.90999984741211,2662600,-0.08748151220214322
33,2024-09-30,37.75,38.130001068115234,37.31999969482422,37.970001220703125,37.970001220703125,4866400,-0.08748151220214322
34,2024-10-01,38.0099983215332,38.09000015258789,36.70000076293945,36.90999984741211,36.90999984741211,4316300,-0.08748151220214322
35,2024-10-02,36.849998474121094,36.849998474121094,35.86000061035156,35.970001220703125,35.970001220703125,6463000,-0.08748151220214322
36,2024-10-03,35.90999984741211,36.04999923706055,34.939998626708984,35.08000183105469,35.08000183105469,4135400,-0.08748151220214322
37,2024-10-04,35.25,36.369998931884766,34.939998626708984,36.31999969482422,36.31999969482422,5152700,-0.08748151220214322
38,2024-10-07,36.02000045776367,36.33000183105469,35.59000015258789,35.77000045776367,35.77000045776367,3850700,-0.08748151220214322
39,2024-10-08,35.959999084472656,37.38999938964844,35.939998626708984,37.119998931884766,37.119998931884766,5034200,-0.08748151220214322
40,2024-10-09,36.86000061035156,38.279998779296875,36.849998474121094,37.84000015258789,37.84000015258789,4758300,-0.08748151220214322
41,2024-10-10,37.779998779296875,38.040000915527344,36.90999984741211,37.029998779296875,37.029998779296875,3764400,-0.08748151220214322
42,2024-10-11,37.13999938964844,37.369998931884766,36.4900016784668,36.540000915527344,36.540000915527344,3294800,-0.08748151220214322
43,2024-10-14,36.59000015258789,36.97999954223633,36.310001373291016,36.90999984741211,36.90999984741211,2045600,-0.08748151220214322
44,2024-10-15,36.91999816894531,37.540000915527344,36.59000015258789,36.650001525878906,36.650001525878906,3927300,-0.08748151220214322
