Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-17,69.8499984741211,71.54000091552734,68.98619850158691,0.03701903379821234,False,True,False,JCI
2024-07-18,69.54000091552734,70.33000183105469,67.35639930725098,0.04414729044881701,False,True,False,JCI
2024-07-19,68.94999694824219,67.41999816894531,69.4678980255127,-0.029479801674944506,True,False,False,JCI
2024-07-22,70.19999694824219,65.70999908447266,74.5334008026123,-0.11838184791147219,True,False,False,JCI
2024-07-24,67.54000091552734,65.76000213623047,72.6752017211914,-0.09515212095991368,True,False,False,JCI
2024-07-25,66.72000122070312,67.7699966430664,71.33969917297364,-0.05003809339386141,True,True,True,JCI
2024-07-26,68.7699966430664,67.6500015258789,71.9185984802246,-0.059353172121665146,True,False,False,JCI
2024-07-29,69.30000305175781,66.55999755859375,74.98790008544921,-0.11239016584344688,True,False,False,JCI
2024-07-30,69.02999877929688,67.81999969482422,71.12920188903809,-0.04652382012350201,True,False,False,JCI
2024-07-31,71.54000091552734,68.5,69.56899978637695,-0.015366036448123285,False,False,True,JCI
2024-08-01,70.33000183105469,69.76000213623047,71.08429908752441,-0.0186299501900324,True,False,False,JCI
2024-08-05,65.70999908447266,70.52999877929688,71.9132997894287,-0.019235677046976183,True,True,True,JCI
2024-08-06,66.69999694824219,70.30000305175781,72.93860099792481,-0.03617560400208481,True,True,True,JCI
2024-08-07,65.76000213623047,70.55000305175781,74.31579879760743,-0.05067288257380413,True,True,True,JCI
2024-08-08,67.7699966430664,70.5999984741211,71.94020072937012,-0.01862939276873435,True,True,True,JCI
2024-08-09,67.6500015258789,71.23999786376953,71.64550224304199,-0.005659872100510524,True,True,True,JCI
2024-08-12,66.55999755859375,71.44999694824219,70.81590126037598,0.008954142736032735,True,True,True,JCI
2024-08-14,68.5,70.79000091552734,68.03670135498047,0.04046785787249707,False,True,False,JCI
2024-08-15,69.76000213623047,71.08000183105469,70.31230117797851,0.010918440162169179,True,True,True,JCI
2024-08-16,69.37999725341797,72.8499984741211,71.36749786376953,0.02077276988442903,True,True,True,JCI
2024-08-19,70.52999877929688,70.76000213623047,69.96700080871582,0.011333933402156927,False,True,False,JCI
2024-08-26,71.44999694824219,70.33999633789062,73.6947998046875,-0.04552293344561731,True,False,False,JCI
2024-08-27,71.44999694824219,70.68000030517578,71.26260124206543,-0.008175409355471938,False,False,True,JCI
2024-08-28,70.79000091552734,71.22000122070312,69.10079902648926,0.03066827336398078,False,True,False,JCI
2024-08-29,71.08000183105469,72.55000305175781,73.0711026763916,-0.007131404967864983,True,True,True,JCI
2024-08-30,72.8499984741211,72.51000213623047,71.58250183105469,0.012957081429827945,False,False,True,JCI
2024-09-03,70.76000213623047,72.87000274658203,73.80889755249024,-0.012720618205149279,True,True,True,JCI
2024-09-04,70.04000091552734,72.7699966430664,69.68299987792969,0.044300572170321344,False,True,False,JCI
2024-09-05,69.37999725341797,74.2300033569336,72.81979904174804,0.019365671613252786,True,True,True,JCI
2024-09-09,68.5999984741211,75.2699966430664,71.86599807739258,0.04736591234714449,True,True,True,JCI
2024-09-10,70.33999633789062,75.55000305175781,74.7126000213623,0.011208324033109155,True,True,True,JCI
2024-09-12,71.22000122070312,76.54000091552734,70.47750061035157,0.08602036469331503,False,True,False,JCI
2024-09-13,72.55000305175781,77.20999908447266,69.3335009765625,0.11360306341046766,False,True,False,JCI
2024-09-16,72.51000213623047,77.61000061035156,75.03270050048827,0.03434902506070024,True,True,True,JCI
2024-09-18,72.7699966430664,76.56999969482422,71.59920204162597,0.06942532195133055,False,True,False,JCI
2024-09-19,74.2300033569336,75.48999786376953,71.63089797973633,0.05387479415831001,False,True,False,JCI
2024-09-20,74.0999984741211,75.68000030517578,74.8171019744873,0.011533436980527924,True,True,True,JCI
