Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-17,147.0,150.94000244140625,145.32731480099855,0.038621009739933175,False,True,False,EA
2024-07-18,146.52000427246094,148.39999389648438,145.49504097366352,0.01996599267838062,False,True,False,EA
2024-07-19,140.1999969482422,148.8300018310547,144.16894913459592,0.032330489501641684,True,True,True,EA
2024-07-22,143.25,145.5,146.52240970894474,-0.006977838482015632,True,True,True,EA
2024-07-24,141.17999267578125,144.41000366210938,144.8818183910587,-0.003256548918207321,True,True,True,EA
2024-07-25,141.8000030517578,147.02000427246094,147.3078993821418,-0.0019543765873276477,True,True,True,EA
2024-07-26,145.17999267578125,146.60000610351562,144.7755508407289,0.012601956975414,False,True,False,EA
2024-07-29,147.85000610351562,145.91000366210938,146.62444948353706,-0.004872624067433623,False,False,True,EA
2024-07-30,149.1199951171875,146.89999389648438,145.60822624982956,0.008871529307955777,False,False,True,EA
2024-07-31,150.94000244140625,146.4600067138672,147.62761885758357,-0.007909171418952296,False,False,True,EA
2024-08-01,148.39999389648438,147.0399932861328,144.98017858618567,0.014207560785439725,False,False,True,EA
2024-08-05,145.5,149.6699981689453,145.21036921542878,0.03071150481616355,False,True,False,EA
2024-08-06,145.72999572753906,149.0500030517578,146.27872633698166,0.01894517941311556,True,True,True,EA
2024-08-07,144.41000366210938,149.75,144.12513506250528,0.039027647294521434,False,True,False,EA
2024-08-08,147.02000427246094,147.1300048828125,146.11718654010537,0.006931548346156683,False,True,False,EA
2024-08-09,146.60000610351562,147.6199951171875,146.41739757483683,0.008213488029904386,False,True,False,EA
2024-08-12,145.91000366210938,148.55999755859375,144.87604384854245,0.025428315214781876,False,True,False,EA
2024-08-14,146.4600067138672,149.32000732421875,145.22725969643744,0.028181676334981524,False,True,False,EA
2024-08-15,147.0399932861328,150.25,147.47220866184438,0.01883603265565198,True,True,True,EA
2024-08-16,148.36000061035156,151.82000732421875,145.34322194684793,0.04456200496050225,False,True,False,EA
2024-08-19,149.6699981689453,146.22999572753906,147.1552666790258,-0.006287718899690714,False,False,True,EA
2024-08-26,148.55999755859375,143.8000030517578,145.87003054263846,-0.014190903252574348,False,False,True,EA
2024-08-27,149.2100067138672,143.6999969482422,146.58556389447853,-0.019685205483901198,False,False,True,EA
2024-08-28,149.32000732421875,144.75,146.63694685370749,-0.012868154269401147,False,False,True,EA
2024-08-29,150.25,145.8300018310547,146.6558839299913,-0.005631428325991011,False,False,True,EA
2024-08-30,151.82000732421875,146.52000427246094,146.99679532934212,-0.00324354728831296,False,False,True,EA
2024-09-03,146.22999572753906,142.58999633789062,144.6253298051957,-0.014073146592277958,False,False,True,EA
2024-09-04,147.0800018310547,140.4499969482422,146.7644865606933,-0.04302464281670633,False,False,True,EA
2024-09-05,145.91000366210938,140.74000549316406,145.87499580551736,-0.0352013056384203,False,False,True,EA
2024-09-09,144.3000030517578,141.07000732421875,145.66929658272107,-0.031573498097387534,True,False,False,EA
2024-09-10,143.8000030517578,141.63999938964844,145.61962079771902,-0.027328881824233688,True,False,False,EA
2024-09-12,144.75,143.61000061035156,145.76116862666169,-0.014758169384741372,True,False,False,EA
2024-09-13,145.8300018310547,144.64999389648438,146.41711764870806,-0.012069106267092773,True,False,False,EA
2024-09-16,146.52000427246094,143.44000244140625,145.1647474217431,-0.01188129357140682,False,False,True,EA
2024-09-18,140.4499969482422,143.1999969482422,144.75962318558004,-0.010773903682647962,True,True,True,EA
2024-09-19,140.74000549316406,140.69000244140625,146.11093341733908,-0.03710147385376657,True,False,False,EA
2024-09-20,139.5500030517578,142.6999969482422,145.73521142985084,-0.02082691239700598,True,True,True,EA
