Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-17,502.4700012207031,489.489990234375,467.10013,0.0479337527653485,False,False,True,WSO
2024-07-18,494.8699951171875,471.1099853515625,461.27072,0.021330779212247183,False,False,True,WSO
2024-07-19,494.3800048828125,467.3900146484375,471.11996,-0.007917197808294639,False,False,True,WSO
2024-07-22,499.8900146484375,461.2699890136719,500.67886,-0.0787108811309352,True,False,False,WSO
2024-07-24,480.44000244140625,464.2699890136719,491.76025,-0.0559017624425965,True,False,False,WSO
2024-07-25,490.6400146484375,471.1199951171875,476.38986,-0.011062088770246753,False,False,True,WSO
2024-07-26,510.54998779296875,471.30999755859375,485.7002,-0.029627737218939312,False,False,True,WSO
2024-07-29,503.6700134277344,467.1000061035156,492.0495,-0.050705251063077085,False,False,True,WSO
2024-07-30,481.1400146484375,475.25,481.38004,-0.012734295046723184,True,False,False,WSO
2024-07-31,489.489990234375,475.07000732421875,475.25024,-0.00037924613112438194,False,False,True,WSO
2024-08-01,471.1099853515625,477.69000244140625,478.61996,-0.0019430074526479207,True,True,True,WSO
2024-08-05,461.2699890136719,476.3900146484375,461.5904,0.032062239172083715,True,True,True,WSO
2024-08-06,463.3399963378906,471.75,487.33017,-0.031970459961543844,True,True,True,WSO
2024-08-07,464.2699890136719,481.3800048828125,484.10022,-0.005619115077630985,True,True,True,WSO
2024-08-08,471.1199951171875,478.6199951171875,489.48932,-0.02220543597571658,True,True,True,WSO
2024-08-09,471.30999755859375,485.70001220703125,476.70963,0.01885925202010829,True,True,True,WSO
2024-08-12,467.1000061035156,482.0199890136719,470.97015,0.023461858709562456,True,True,True,WSO
2024-08-14,475.07000732421875,472.510009765625,464.2709,0.017746331170062583,False,False,True,WSO
2024-08-15,477.69000244140625,466.67999267578125,477.68988,-0.02304819119626202,False,False,True,WSO
2024-08-16,473.04998779296875,475.4200134277344,486.54022,-0.02285568229217303,True,True,True,WSO
2024-08-19,476.3900146484375,456.239990234375,471.10934,-0.03156242690193908,False,False,True,WSO
2024-08-26,482.0199890136719,455.1499938964844,495.98007,-0.08232201337966531,True,False,False,WSO
2024-08-27,472.010009765625,461.5899963378906,466.68076,-0.010908440547612688,False,False,True,WSO
2024-08-28,472.510009765625,470.9700012207031,467.39005,0.007659461496266806,False,False,True,WSO
2024-08-29,466.67999267578125,476.7099914550781,500.24814,-0.047052942658889194,True,True,True,WSO
2024-08-30,475.4200134277344,487.3299865722656,456.24167,0.0681400231583317,False,True,False,WSO
2024-09-03,456.239990234375,491.760009765625,496.76013,-0.010065465704409358,True,True,True,WSO
2024-09-04,453.7099914550781,486.5400085449219,475.07053,0.024142694171063597,True,True,True,WSO
2024-09-05,449.54998779296875,500.25,475.41998,0.05222754192588507,True,True,True,WSO
2024-09-09,455.5799865722656,496.760009765625,482.0193,0.030581188451293616,True,True,True,WSO
2024-09-10,455.1499938964844,494.6400146484375,480.6902,0.029020415895722854,True,True,True,WSO
2024-09-12,470.9700012207031,500.67999267578125,472.50977,0.05961829595949158,True,True,True,WSO
2024-09-13,476.7099914550781,495.9800109863281,471.31058,0.052342202312174284,False,True,False,WSO
2024-09-16,487.3299865722656,491.8800048828125,491.87952,9.92684658579761e-07,True,True,True,WSO
2024-09-18,486.5400085449219,492.04998779296875,471.74997,0.043031308158469915,False,True,False,WSO
2024-09-19,500.25,484.1000061035156,455.15173,0.06360136758995259,False,False,True,WSO
2024-09-20,489.6099853515625,480.69000244140625,494.6396,-0.028201513417466923,True,False,False,WSO
