Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-17,46.59000015258789,45.2400016784668,44.4956005859375,0.01672976839792464,False,False,True,AVNT
2024-07-18,45.4900016784668,44.439998626708984,43.13719928741455,0.030201296347825896,False,False,True,AVNT
2024-07-19,44.5099983215332,42.83000183105469,45.71849952697754,-0.06318006333997048,True,False,False,AVNT
2024-07-22,45.56999969482422,40.849998474121094,48.54839984893799,-0.15857168101875763,True,False,False,AVNT
2024-07-24,44.540000915527344,43.43000030517578,46.99879894256592,-0.07593382634631425,True,False,False,AVNT
2024-07-25,44.95000076293945,44.97999954223633,47.09269901275635,-0.04486256924768185,True,True,True,AVNT
2024-07-26,45.439998626708984,44.720001220703125,48.506199989318844,-0.07805597571958733,True,False,False,AVNT
2024-07-29,45.08000183105469,44.810001373291016,48.94289916992187,-0.08444325666696002,True,False,False,AVNT
2024-07-30,45.08000183105469,45.27000045776367,46.95100105285645,-0.03580329614698398,True,True,True,AVNT
2024-07-31,45.2400016784668,44.84000015258789,45.713700485229495,-0.019112439451798587,True,False,False,AVNT
2024-08-01,44.439998626708984,46.22999954223633,46.82949977874756,-0.012801764685586104,True,True,True,AVNT
2024-08-05,40.849998474121094,46.689998626708984,46.49979965209961,0.004090318152602733,True,True,True,AVNT
2024-08-06,44.869998931884766,45.81999969482422,46.812099113464356,-0.02119322648265487,True,True,True,AVNT
2024-08-07,43.43000030517578,46.7400016784668,47.80510066986084,-0.022280028207649946,True,True,True,AVNT
2024-08-08,44.97999954223633,46.72999954223633,45.97080093383789,0.01651480054678815,True,True,True,AVNT
2024-08-09,44.720001220703125,48.59000015258789,46.75239955902099,0.03930494714494986,True,True,True,AVNT
2024-08-12,44.810001373291016,48.63999938964844,46.382500648498535,0.048671346080668476,True,True,True,AVNT
2024-08-14,44.84000015258789,48.25,44.80990009307861,0.0767709791759333,False,True,False,AVNT
2024-08-15,46.22999954223633,48.81999969482422,45.771599769592285,0.06660024863839466,False,True,False,AVNT
2024-08-16,46.349998474121094,49.130001068115234,47.31580062866211,0.03834238067091167,True,True,True,AVNT
2024-08-19,46.689998626708984,47.31999969482422,45.41759922027588,0.04188685679579126,False,True,False,AVNT
2024-08-26,48.63999938964844,45.0,48.36760013580322,-0.0696251235609769,False,False,True,AVNT
2024-08-27,48.5099983215332,45.63999938964844,47.71790000915527,-0.04354551686281592,False,False,True,AVNT
2024-08-28,48.25,45.970001220703125,44.83060127258301,0.025415674021239065,False,False,True,AVNT
2024-08-29,48.81999969482422,47.119998931884766,48.47300094604492,-0.027912487111457666,False,False,True,AVNT
2024-08-30,49.130001068115234,47.099998474121094,47.75499996185303,-0.013715872437549072,False,False,True,AVNT
2024-09-03,47.31999969482422,47.599998474121094,48.18649879455566,-0.0121714657654445,True,True,True,AVNT
2024-09-04,46.869998931884766,47.630001068115234,45.80280006408692,0.03989277951286193,False,True,False,AVNT
2024-09-05,46.2599983215332,48.970001220703125,48.36930076599121,0.012419043591679724,True,True,True,AVNT
2024-09-09,44.630001068115234,48.66999816894531,48.506999549865725,0.003360311307485082,True,True,True,AVNT
2024-09-10,45.0,49.65999984741211,48.611099548339844,0.021577382713370185,True,True,True,AVNT
2024-09-12,45.970001220703125,50.81999969482422,47.86570007324219,0.06172059777798046,True,True,True,AVNT
2024-09-13,47.119998931884766,50.40999984741211,46.102900733947756,0.0934236033936327,False,True,False,AVNT
2024-09-16,47.099998474121094,50.31999969482422,48.41280010223389,0.03939453178834677,True,True,True,AVNT
2024-09-18,47.630001068115234,49.279998779296875,45.831299781799316,0.0752476803825476,False,True,False,AVNT
2024-09-19,48.970001220703125,48.380001068115234,45.51919994354248,0.06284822949702559,False,False,True,AVNT
2024-09-20,48.099998474121094,49.13999938964844,48.7989998626709,0.0069878384380248435,True,True,True,AVNT
