Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-17,563.0900268554688,551.6500244140625,534.7284915161133,0.03164509310130763,False,False,True,ADBE
2024-07-18,556.8499755859375,546.4099731445312,526.8719976806641,0.03708296426812396,False,False,True,ADBE
2024-07-19,551.0,526.1699829101562,528.731693725586,-0.0048450108927255734,False,False,True,ADBE
2024-07-22,554.8200073242188,509.32000732421875,522.9192022705079,-0.02600630247893289,False,False,True,ADBE
2024-07-24,531.0399780273438,513.6199951171875,522.3432189941407,-0.016700176358661646,False,False,True,ADBE
2024-07-25,532.1500244140625,530.239990234375,549.1233972167969,-0.03438827607443326,True,False,False,ADBE
2024-07-26,542.4400024414062,536.2999877929688,551.4767919921875,-0.027520295358927343,True,False,False,ADBE
2024-07-29,536.6099853515625,530.9299926757812,516.3896960449218,0.02815760411608702,False,False,True,ADBE
2024-07-30,538.7100219726562,535.219970703125,556.049282836914,-0.03745947126758211,True,False,False,ADBE
2024-07-31,551.6500244140625,539.7899780273438,538.4264794921875,0.002532376447091262,False,False,True,ADBE
2024-08-01,546.4099731445312,554.1599731445312,550.8086999511719,0.006084277887506942,True,True,True,ADBE
2024-08-05,509.32000732421875,563.1199951171875,554.0605029296875,0.016351088264903314,True,True,True,ADBE
2024-08-06,514.2000122070312,562.25,529.4876989746094,0.06187547149600849,True,True,True,ADBE
2024-08-07,513.6199951171875,565.7899780273438,514.6561901855468,0.09935523717952727,True,True,True,ADBE
2024-08-08,530.239990234375,557.4400024414062,542.9887097167968,0.026614352132932322,True,True,True,ADBE
2024-08-09,536.2999877929688,558.2999877929688,540.6561938476563,0.032634036465480847,True,True,True,ADBE
2024-08-12,530.9299926757812,559.4400024414062,568.1461907958984,-0.01532385237379824,True,True,True,ADBE
2024-08-14,539.7899780273438,560.5399780273438,521.765696105957,0.07431358981774212,False,True,False,ADBE
2024-08-15,554.1599731445312,569.6300048828125,548.4496789550781,0.038618540114906785,False,True,False,ADBE
2024-08-16,553.4600219726562,574.4099731445312,520.8215963745117,0.10289200206568481,False,True,False,ADBE
2024-08-19,563.1199951171875,571.0399780273438,544.7472802734375,0.048265863283812244,False,True,False,ADBE
2024-08-26,559.4400024414062,574.47998046875,525.5766857910156,0.09304692540562907,False,True,False,ADBE
2024-08-27,567.8200073242188,580.3800048828125,560.670697631836,0.03515308956616565,False,True,False,ADBE
2024-08-28,560.5399780273438,586.5499877929688,529.2139862060546,0.10834181083904645,False,True,False,ADBE
2024-08-29,569.6300048828125,536.8699951171875,532.6037985229492,0.008010075418293267,False,False,True,ADBE
2024-08-30,574.4099731445312,521.5,561.753381652832,-0.07165667883368239,False,False,True,ADBE
2024-09-03,571.0399780273438,515.030029296875,531.0284945678711,-0.030127319785381773,False,False,True,ADBE
2024-09-04,575.25,508.1300048828125,538.3249822998047,-0.05609061145183106,False,False,True,ADBE
2024-09-05,567.9299926757812,526.4400024414062,558.9851803588867,-0.05822189757622093,False,False,True,ADBE
2024-09-09,569.8800048828125,527.8699951171875,551.8702993774414,-0.04348903046119413,False,False,True,ADBE
2024-09-10,574.47998046875,524.0700073242188,525.0780975341797,-0.0019198862315816967,False,False,True,ADBE
2024-09-12,586.5499877929688,515.3800048828125,555.7554818725586,-0.07264971431987538,False,False,True,ADBE
2024-09-13,536.8699951171875,515.47998046875,534.6686907958984,-0.035888973222996216,False,False,True,ADBE
2024-09-16,521.5,517.780029296875,533.8030163574218,-0.030016666391068522,True,False,False,ADBE
2024-09-18,508.1300048828125,505.80999755859375,553.8062023925781,-0.08666606590288996,True,False,False,ADBE
2024-09-19,526.4400024414062,503.79998779296875,563.1580874633789,-0.10540219698837251,True,False,False,ADBE
2024-09-20,522.2999877929688,507.2200012207031,530.904905090332,-0.04461232820141109,True,False,False,ADBE
