Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-17,47.720001220703125,46.86000061035156,49.2322220162465,-0.048184325402012396,True,False,False,CPB
2024-07-18,47.90999984741211,47.88999938964844,49.35939676850937,-0.029769354470684867,True,False,False,CPB
2024-07-19,46.400001525878906,49.099998474121094,48.52529795761088,0.011843317623979149,True,True,True,CPB
2024-07-22,46.220001220703125,48.83000183105469,50.82152853946807,-0.039186674735033976,True,True,True,CPB
2024-07-24,46.470001220703125,48.70000076293945,49.6935475055883,-0.019993475863986494,True,True,True,CPB
2024-07-25,46.27000045776367,48.95000076293945,48.69961012522989,0.005141532695347889,True,True,True,CPB
2024-07-26,46.75,49.130001068115234,49.90051558008791,-0.015441013043964235,True,True,True,CPB
2024-07-29,47.0,48.439998626708984,49.906782673615645,-0.029390474968087037,True,True,True,CPB
2024-07-30,47.630001068115234,48.709999084472656,50.26717667755891,-0.030978019773715122,True,True,True,CPB
2024-07-31,46.86000061035156,49.630001068115234,49.96108120639931,-0.006626760876457284,True,True,True,CPB
2024-08-01,47.88999938964844,48.939998626708984,49.6307892118449,-0.013918589571230319,True,True,True,CPB
2024-08-05,48.83000183105469,49.95000076293945,49.00236421878603,0.019338588234690323,True,True,True,CPB
2024-08-06,48.77000045776367,50.369998931884766,49.901907920931016,0.009380222730069438,True,True,True,CPB
2024-08-07,48.70000076293945,50.59000015258789,48.733095568825185,0.038103563134835566,True,True,True,CPB
2024-08-08,48.95000076293945,50.599998474121094,49.29052826802393,0.026566365833548086,True,True,True,CPB
2024-08-09,49.130001068115234,50.79999923706055,50.25497479668939,0.010845183836547504,True,True,True,CPB
2024-08-12,48.439998626708984,50.439998626708984,49.91655353331001,0.01048640293344119,True,True,True,CPB
2024-08-14,49.630001068115234,50.16999816894531,48.92556392326231,0.025435256048041584,False,True,False,CPB
2024-08-15,48.939998626708984,49.25,49.16160966759031,0.0017979543999341195,True,True,True,CPB
2024-08-16,49.099998474121094,49.720001220703125,49.69516414258308,0.000499788632326118,True,True,True,CPB
2024-08-19,49.95000076293945,51.349998474121094,49.57014270736029,0.03590580275849249,False,True,False,CPB
2024-08-26,50.439998626708984,51.099998474121094,50.294359981920124,0.016018465937146467,False,True,False,CPB
2024-08-27,49.84000015258789,49.13999938964844,49.34968424492997,-0.004248960423755348,False,False,True,CPB
2024-08-28,50.16999816894531,49.779998779296875,50.110872010303396,-0.006602823254372614,False,False,True,CPB
2024-08-29,49.25,51.09000015258789,49.67933875436647,0.028395333625438685,True,True,True,CPB
2024-08-30,49.720001220703125,51.560001373291016,49.98969396072302,0.031412623045898064,True,True,True,CPB
2024-09-03,51.349998474121094,51.52000045776367,50.08688256288945,0.028612639109147766,False,True,False,CPB
2024-09-04,51.63999938964844,51.08000183105469,50.55044292408584,0.01047585097847926,False,False,True,CPB
2024-09-05,51.34000015258789,50.84000015258789,49.80055935362405,0.020872070764968158,False,False,True,CPB
2024-09-09,51.7400016784668,50.45000076293945,49.571533310193956,0.01772120800154567,False,False,True,CPB
2024-09-10,51.099998474121094,49.650001525878906,48.046655364188084,0.03337060924506908,False,False,True,CPB
2024-09-12,49.779998779296875,49.41999816894531,49.37384316077429,0.0009348068778184253,False,False,True,CPB
2024-09-13,51.09000015258789,49.36000061035156,49.45377683577489,-0.0018962399117611688,False,False,True,CPB
2024-09-16,51.560001373291016,48.91999816894531,49.10494598765131,-0.003766378620037784,False,False,True,CPB
2024-09-18,51.08000183105469,47.86000061035156,49.49140833137408,-0.032963453173514186,False,False,True,CPB
2024-09-19,50.84000015258789,47.290000915527344,50.42841146799224,-0.06223496757293057,False,False,True,CPB
2024-09-20,51.209999084472656,47.349998474121094,49.047732902590084,-0.034613922560717124,False,False,True,CPB
