Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,XGBoost_Predicted_Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead
2024-07-24,180.8300018310547,162.77000427246094,,-0.10794368571791986,True,False,False,AMZN,,182.46606370748796
2024-07-25,179.85000610351562,165.8000030517578,,-0.07461208306934637,False,False,True,AMZN,,179.16810887447807
2024-07-26,182.5,166.94000244140625,,-0.09197971367703411,True,False,False,AMZN,,183.85052069423568
2024-07-29,183.1999969482422,166.8000030517578,,-0.05127556266772707,False,False,True,AMZN,,175.8150169724565
2024-07-30,181.7100067138672,170.22999572753906,,-0.04443997914537325,False,False,True,AMZN,,178.14683746949774
2024-07-31,186.97999572753906,170.10000610351562,,-0.020314341416711998,False,False,True,AMZN,,173.62712683729112
2024-08-05,161.02000427246094,178.22000122070312,,0.021560917326525177,True,True,True,AMZN,,174.45851558917659
2024-08-06,161.92999267578125,178.8800048828125,,-0.04518490295268603,True,True,True,AMZN,,187.34517859634184
2024-08-07,162.77000427246094,180.11000061035156,,0.0035691675191695756,True,True,True,AMZN,,179.46944409978718
2024-08-08,165.8000030517578,176.1300048828125,,0.014769655798028532,True,True,True,AMZN,,173.56648760284568
2024-08-09,166.94000244140625,177.0399932861328,,0.03230880489727728,True,True,True,AMZN,,171.4990635033377
2024-08-12,166.8000030517578,175.5,,-0.0038101563433887865,True,True,True,AMZN,,176.17123996748478
2024-08-13,170.22999572753906,173.1199951171875,,0.010428892721585436,True,True,True,AMZN,,171.33317976576225
2024-08-14,170.10000610351562,170.8000030517578,,0.012369624281274463,False,True,False,AMZN,,168.71308557189892
2024-08-16,177.05999755859375,178.5,,-0.030684758912133174,True,True,True,AMZN,,184.15061729522446
2024-08-19,178.22000122070312,176.25,,-0.0004983810029457865,False,False,True,AMZN,,176.33788345121175
2024-08-20,178.8800048828125,173.3300018310547,,-0.034562228644180126,True,False,False,AMZN,,179.53513626014174
2024-08-22,176.1300048828125,171.38999938964844,,-0.013762687290926851,False,False,True,AMZN,,173.78170261968805
2024-08-26,175.5,179.5500030517578,,0.00288127101674361,True,True,True,AMZN,,179.0341571238298
2024-08-27,173.1199951171875,184.52000427246094,,0.004471891315059799,True,True,True,AMZN,,183.6985244364443
2024-08-29,172.1199951171875,186.49000549316406,,0.01952168990793342,True,True,True,AMZN,,182.9191152470771
2024-06-26,64.05000305175781,63.099998474121094,66.74640045166015,-0.054630690986548346,True,False,False,KO,,
2024-06-27,63.90999984741211,63.70000076293945,68.71200065612793,-0.07294213303832087,True,False,False,KO,,
2024-06-28,63.650001525878906,63.40999984741211,69.88269775390626,-0.09262232447419133,True,False,False,KO,,
2024-07-03,63.33000183105469,65.19000244140625,67.94409912109376,-0.04053474422817797,True,True,True,KO,,
2024-07-05,63.7599983215332,65.29000091552734,68.37279907226562,-0.04508807886422728,True,True,True,KO,,
2024-07-08,62.959999084472656,64.7699966430664,67.75939987182618,-0.04411791182351867,True,True,True,KO,,
2024-07-10,62.83000183105469,65.80999755859375,69.86130096435546,-0.05799066650403154,True,True,True,KO,,
2024-07-11,63.099998474121094,66.06999969482422,68.01189933776855,-0.02855235130694188,True,True,True,KO,,
2024-07-12,63.70000076293945,67.05000305175781,66.77549842834473,0.004110858471654006,True,True,True,KO,,
2024-07-16,64.2699966430664,67.68000030517578,68.93640148162842,-0.018225511477959474,True,True,True,KO,,
2024-07-17,65.20999908447266,66.73999786376953,71.72480178833008,-0.06949902683971725,True,True,True,KO,,
2024-07-18,65.19000244140625,67.95999908447266,69.66250122070312,-0.024439290958512046,True,True,True,KO,,
2024-07-19,65.29000091552734,69.33000183105469,69.11740242004394,0.0030759172591400693,True,True,True,KO,,
2024-07-22,64.7699966430664,68.0999984741211,65.04379928588867,0.046986787699768835,True,True,True,KO,,
2024-07-23,64.95999908447266,68.05000305175781,68.93790111541747,-0.012879679382363588,True,True,True,KO,,
2024-07-24,65.80999755859375,68.45999908447266,69.39780052185058,-0.013513417288818136,True,True,True,KO,,
2024-07-25,66.06999969482422,68.7300033569336,66.69110153198243,0.0305723219157415,True,True,True,KO,,
2024-07-26,67.05000305175781,68.68000030517578,67.0156021118164,0.024835980591240602,False,True,False,KO,,
2024-07-29,66.83000183105469,68.16999816894531,69.48970027923583,-0.018991334039252725,True,True,True,KO,,
2024-07-30,67.68000030517578,68.45999908447266,65.49580093383788,0.04525783498134676,False,True,False,KO,,
2024-07-31,66.73999786376953,68.58000183105469,70.17889961242676,-0.022783169730534684,True,True,True,KO,,
2024-08-05,68.0999984741211,68.9800033569336,67.70290035247803,0.018863342601375347,False,True,False,KO,,
2024-08-06,68.05000305175781,69.37999725341797,65.21969989776612,0.06378896809051932,False,True,False,KO,,
2024-08-07,68.45999908447266,69.56999969482422,70.6266000366211,-0.014960373871162067,True,True,True,KO,,
2024-08-08,68.7300033569336,69.33000183105469,69.08689956665039,0.003518789610319262,True,True,True,KO,,
2024-08-09,68.68000030517578,69.79000091552734,71.34060096740723,-0.021735169466658856,True,True,True,KO,,
2024-08-12,68.16999816894531,70.83999633789062,66.56769947052003,0.06417972832698862,False,True,False,KO,,
2024-08-13,68.45999908447266,71.5,68.00919876098632,0.05132836884730637,False,True,False,KO,,
2024-08-14,68.58000183105469,71.75,68.07410194396972,0.05399848034801586,False,True,False,KO,,
2024-08-16,69.18000030517578,72.47000122070312,70.27550247192383,0.031227080157214565,True,True,True,KO,,
2024-08-19,68.9800033569336,73.01000213623047,68.78500205993652,0.06142327469311486,False,True,False,KO,,
2024-08-20,69.37999725341797,72.55999755859375,66.59829826354981,0.08951729173997326,False,True,False,KO,,
2024-08-22,69.33000183105469,71.13999938964844,69.95050170898438,0.017004848451448396,True,True,True,KO,,
2024-08-26,70.83999633789062,71.55000305175781,68.2096981048584,0.04897111466120808,False,True,False,KO,,
2024-08-27,71.5,71.08000183105469,69.65479759216309,0.020460963037123893,False,False,True,KO,,
2024-08-29,72.05000305175781,71.41000366210938,71.27399784088135,0.0019082109233111494,False,False,True,KO,,
2024-06-26,46.86000061035156,46.7599983215332,,-0.002040777879235677,False,False,True,CSCO,,46.855620234826304
2024-06-27,47.45000076293945,47.380001068115234,,0.02492530674366085,False,False,True,CSCO,,46.22775997077143
2024-06-28,47.5099983215332,47.400001525878906,,-0.08226881104792805,True,False,False,CSCO,,51.64911261216202
2024-07-03,47.09000015258789,48.040000915527344,,0.0021338554094931573,True,True,True,CSCO,,47.93770877633625
2024-07-05,46.650001525878906,47.31999969482422,,0.04516609190491054,False,True,False,CSCO,,45.27510035135105
2024-07-08,46.060001373291016,46.81999969482422,,-0.03504538146463838,True,True,True,CSCO,,48.5204161889904
2024-07-10,46.27000045776367,46.849998474121094,,-0.024542239867421215,True,True,True,CSCO,,48.02873111363992
2024-07-11,46.7599983215332,47.2400016784668,,0.008581531586909906,True,True,True,CSCO,,46.83805939232202
2024-07-12,47.380001068115234,47.880001068115234,,-0.0037952616270134905,True,True,True,CSCO,,48.062410490351034
2024-07-16,47.41999816894531,48.13999938964844,,0.004192908226648567,True,True,True,CSCO,,47.93899558070085
2024-07-17,48.52000045776367,48.45000076293945,,0.02110099078707925,False,False,True,CSCO,,47.4487844004475
2024-07-18,48.040000915527344,47.38999938964844,,-0.04614801247163414,True,False,False,CSCO,,49.682760018612576
2024-07-19,47.31999969482422,46.65999984741211,,-0.044249993213162066,True,False,False,CSCO,,48.82029768880634
2024-07-22,46.81999969482422,44.7400016784668,,-0.05399681436582519,True,False,False,CSCO,,47.29371143552156
2024-07-23,46.36000061035156,45.15999984741211,,-0.059270630132231265,True,False,False,CSCO,,48.005304494490176
2024-07-24,46.849998474121094,45.119998931884766,,-0.04412093176041264,True,False,False,CSCO,,47.20262262357189
2024-07-25,47.2400016784668,45.83000183105469,,-0.034914890718546476,True,False,False,CSCO,,47.488041614461395
2024-07-26,47.880001068115234,45.470001220703125,,-0.0674060803718236,True,False,False,CSCO,,48.756484750438794
2024-07-29,47.9900016784668,44.86000061035156,,-0.08791773548824308,True,False,False,CSCO,,49.18416063529685
2024-07-30,48.13999938964844,45.369998931884766,,-0.038470317432797066,False,False,True,CSCO,,47.185229696446505
2024-07-31,48.45000076293945,45.439998626708984,,-0.07684489916159241,True,False,False,CSCO,,49.22249639896965
2024-08-05,44.7400016784668,49.97999954223633,,0.06435622779320994,True,True,True,CSCO,,46.95796222836286
2024-08-06,45.15999984741211,50.2400016784668,,0.05116887142805544,True,True,True,CSCO,,47.79441538276692
2024-08-07,45.119998931884766,50.45000076293945,,0.057910404965153824,True,True,True,CSCO,,47.68834915145882
2024-08-08,45.83000183105469,50.220001220703125,,0.06754886636589959,True,True,True,CSCO,,47.04234419887469
2024-08-09,45.470001220703125,50.7400016784668,,0.03872884259012972,True,True,True,CSCO,,48.848168644228366
2024-08-12,44.86000061035156,50.790000915527344,,0.044312573519298334,True,True,True,CSCO,,48.6348648895098
2024-08-13,45.369998931884766,50.709999084472656,,0.09081475689243064,True,True,True,CSCO,,46.488185793285304
2024-08-14,45.439998626708984,49.849998474121094,,0.05322760362911523,True,True,True,CSCO,,47.33069879896096
2024-08-16,49.459999084472656,50.540000915527344,,0.02877934180644263,False,True,False,CSCO,,49.12618173959803
2024-08-19,49.97999954223633,50.060001373291016,,0.031198820690185293,False,True,False,CSCO,,48.54544086831448
2024-08-20,50.2400016784668,49.70000076293945,,0.05622906995798453,False,False,True,CSCO,,47.05418755887533
2024-08-22,50.220001220703125,48.5,,-0.03467653898355354,True,False,False,CSCO,,50.242226526776285
2024-08-26,50.790000915527344,48.790000915527344,,0.0025592828873353952,False,False,True,CSCO,,48.665452256363196
2024-08-27,50.709999084472656,49.11000061035156,,0.017644068539126617,False,False,True,CSCO,,48.258523906940425
2024-08-29,50.38999938964844,49.79999923706055,,0.048438688561935436,False,False,True,CSCO,,47.499200268322284
2024-06-26,65.91000366210938,69.69999694824219,,0.010879013875672206,True,True,True,JCI,68.94989,
2024-06-27,67.02999877929688,69.9800033569336,,0.021598492487105582,True,True,True,JCI,68.500496,
2024-06-28,66.47000122070312,70.01000213623047,,-0.020147395118350904,True,True,True,JCI,71.449524,
2024-07-03,66.86000061035156,69.54000091552734,,0.057456949053987724,False,True,False,JCI,65.76154,
2024-07-05,66.79000091552734,68.94999694824219,,0.0493020493020493,False,True,False,JCI,65.71034,
2024-07-08,67.2300033569336,70.19999694824219,,0.016948451940150572,True,True,True,JCI,69.030045,
2024-07-10,67.80000305175781,67.54000091552734,,-0.04442732475362649,True,False,False,JCI,70.68013,
2024-07-11,69.69999694824219,66.72000122070312,,-0.0513266756105025,True,False,False,JCI,70.329796,
2024-07-12,69.9800033569336,68.7699966430664,,0.01820205036122378,False,False,True,JCI,67.54062,
2024-07-16,72.18000030517578,69.02999877929688,,0.0238686934994596,False,False,True,JCI,67.42075,
2024-07-17,69.8499984741211,71.54000091552734,,0.011027737761133537,True,True,True,JCI,70.75968,
2024-07-18,69.54000091552734,70.33000183105469,,-0.01274765797434661,True,True,True,JCI,71.23812,
2024-07-19,68.94999694824219,67.41999816894531,,-0.04409616852012468,True,False,False,JCI,70.530106,
2024-07-22,70.19999694824219,65.70999908447266,,-0.057250468707173825,False,False,True,JCI,69.70038,
2024-07-23,69.12000274658203,66.69999694824219,,-0.05523744684529888,True,False,False,JCI,70.59975,
2024-07-24,67.54000091552734,65.76000213623047,,-0.06789098709875076,True,False,False,JCI,70.54969,
2024-07-25,66.72000122070312,67.7699966430664,,-0.025449723282656312,True,True,True,JCI,69.539764,
2024-07-26,68.7699966430664,67.6500015258789,,-0.01629232168440709,True,False,False,JCI,68.77043,
2024-07-29,69.30000305175781,66.55999755859375,,-0.06843995989791458,True,False,False,JCI,71.450035,
2024-07-30,69.02999877929688,67.81999969482422,,-0.03087023883126651,True,False,False,JCI,69.98031,
2024-07-31,71.54000091552734,68.5,,0.009725421431554864,False,False,True,JCI,67.840225,
2024-08-05,65.70999908447266,70.52999877929688,,0.0425664943586764,True,True,True,JCI,67.65036,
2024-08-06,66.69999694824219,70.30000305175781,,0.0041466554479245524,True,True,True,JCI,70.0097,
2024-08-07,65.76000213623047,70.55000305175781,,-0.0033871642554802158,True,True,True,JCI,70.78978,
2024-08-08,67.7699966430664,70.5999984741211,,0.04099025480948573,True,True,True,JCI,67.82004,
2024-08-09,67.6500015258789,71.23999786376953,,-0.0220842380623681,True,True,True,JCI,72.84881,
2024-08-12,66.55999755859375,71.44999694824219,,0.07089554670870162,True,True,True,JCI,66.71986,
2024-08-13,67.81999969482422,71.44999694824219,,0.07346274284916504,False,True,False,JCI,66.560295,
2024-08-14,68.5,70.79000091552734,,0.06131879562692944,False,True,False,JCI,66.700035,
2024-08-16,69.37999725341797,72.8499984741211,,0.004145681228010049,True,True,True,JCI,72.54923,
2024-08-19,70.52999877929688,70.76000213623047,,0.04411978272494441,False,True,False,JCI,67.770004,
2024-08-20,70.30000305175781,70.04000091552734,,-0.0022788205647253836,False,False,True,JCI,70.199974,
2024-08-22,70.5999984741211,67.83999633789062,,-0.03554291198245133,False,False,True,JCI,70.34009,
2024-08-26,71.44999694824219,70.33999633789062,,-0.016772114032885588,True,False,False,JCI,71.53987,
2024-08-27,71.44999694824219,70.68000030517578,,0.005402092726248243,False,False,True,JCI,70.30023,
2024-08-29,71.08000183105469,72.55000305175781,,0.03584120812488297,False,True,False,JCI,70.039696,
2024-06-26,10.15999984741211,10.5,11.154199686050415,-0.058650526659350145,True,True,True,BFIN,,
2024-06-27,10.239999771118164,10.680000305175781,11.510799922943114,-0.07217566314495646,True,True,True,BFIN,,
2024-06-28,10.289999961853027,10.600000381469727,11.45950029373169,-0.07500326281523,True,True,True,BFIN,,
2024-07-03,10.130000114440918,10.989999771118164,11.55349986076355,-0.0487731074078314,True,True,True,BFIN,,
2024-07-05,10.149999618530273,10.979999542236328,11.55000002861023,-0.049350691338698426,True,True,True,BFIN,,
2024-07-08,10.069999694824219,11.0,11.784099683761596,-0.06653878572005631,True,True,True,BFIN,,
2024-07-10,10.100000381469727,11.460000038146973,11.48349973678589,-0.00204638822463142,True,True,True,BFIN,,
2024-07-11,10.5,11.739999771118164,11.699300107955933,0.003478811791019341,True,True,True,BFIN,,
2024-07-12,10.680000305175781,11.739999771118164,11.58470004081726,0.013405589247345567,True,True,True,BFIN,,
2024-07-16,10.6899995803833,11.979999542236328,11.760699968338013,0.018646813071391172,True,True,True,BFIN,,
2024-07-17,11.0,11.720000267028809,11.823800220489503,-0.008778899467602526,True,True,True,BFIN,,
2024-07-18,10.989999771118164,11.800000190734863,11.91330015182495,-0.009510375768777314,True,True,True,BFIN,,
2024-07-19,10.979999542236328,11.829999923706055,11.831599855422974,-0.00013522530650713117,True,True,True,BFIN,,
2024-07-22,11.0,11.550000190734863,10.95000002861023,0.054794535210680284,False,True,False,BFIN,,
2024-07-23,11.600000381469727,11.399999618530273,11.84809980392456,-0.037820426297038634,True,False,False,BFIN,,
2024-07-24,11.460000038146973,11.449999809265137,11.626700162887573,-0.015197807731076101,True,False,False,BFIN,,
2024-07-25,11.739999771118164,11.40999984741211,11.288399868011474,0.010772118353569246,False,False,True,BFIN,,
2024-07-26,11.739999771118164,11.369999885559082,11.679599857330322,-0.02650775502184088,False,False,True,BFIN,,
2024-07-29,11.800000190734863,11.260000228881836,11.660499954223633,-0.03434670270692204,False,False,True,BFIN,,
2024-07-30,11.979999542236328,11.369999885559082,11.022000198364259,0.03157318825365917,False,False,True,BFIN,,
2024-07-31,11.720000267028809,11.279999732971191,11.485499744415284,-0.017892126247620616,False,False,True,BFIN,,
2024-08-05,11.550000190734863,11.989999771118164,11.405399932861329,0.05125640851685364,False,True,False,BFIN,,
2024-08-06,11.399999618530273,11.770000457763672,10.952100229263305,0.07467976108500088,False,True,False,BFIN,,
2024-08-07,11.449999809265137,11.890000343322754,11.959399824142457,-0.0058029233774429135,True,True,True,BFIN,,
2024-08-08,11.40999984741211,12.1899995803833,11.462699899673462,0.06344924730434212,True,True,True,BFIN,,
2024-08-09,11.369999885559082,12.140000343322754,11.763099908828735,0.03204091076461383,True,True,True,BFIN,,
2024-08-12,11.260000228881836,11.770000457763672,11.705299787521362,0.005527468020194163,True,True,True,BFIN,,
2024-08-13,11.369999885559082,11.869999885559082,11.352200107574463,0.04561228423370819,False,True,False,BFIN,,
2024-08-14,11.279999732971191,12.239999771118164,11.411799755096435,0.07257400530988636,True,True,True,BFIN,,
2024-08-16,12.09000015258789,11.869999885559082,11.377999782562256,0.043241352821157354,False,False,True,BFIN,,
2024-08-19,11.989999771118164,11.890000343322754,11.390999927520753,0.04380655069590617,False,False,True,BFIN,,
2024-08-20,11.770000457763672,11.600000381469727,11.152599992752075,0.0401162409669863,False,False,True,BFIN,,
2024-08-22,12.1899995803833,11.479999542236328,11.24810004234314,0.020616770745300068,False,False,True,BFIN,,
2024-08-26,11.770000457763672,11.210000038146973,11.550400152206421,-0.0294708503232612,False,False,True,BFIN,,
2024-08-27,11.869999885559082,11.399999618530273,11.589300289154053,-0.01633408971212339,False,False,True,BFIN,,
2024-08-29,11.960000038146973,11.359999656677246,11.546400260925292,-0.016143611864803706,False,False,True,BFIN,,
2024-06-26,226.24000549316406,231.72999572753906,,0.04917202519644872,False,True,False,XLK,220.8694,
2024-06-27,226.35000610351562,233.8000030517578,,0.0881988898356713,False,True,False,XLK,214.85043,
2024-06-28,226.22999572753906,234.22000122070312,,0.05910567368404421,False,True,False,XLK,221.14885,
2024-07-03,232.1699981689453,224.3800048828125,,0.13701426749175188,False,False,True,XLK,197.34142,
2024-07-05,232.8800048828125,220.8699951171875,,0.11606623579765703,False,False,True,XLK,197.90044,
2024-07-08,234.47000122070312,226.10000610351562,,0.07713065232827337,False,False,True,XLK,209.90955,
2024-07-10,237.67999267578125,215.8800048828125,,-0.00763037943714308,False,False,True,XLK,217.53992,
2024-07-11,231.72999572753906,213.57000732421875,,0.01390899804752314,False,False,True,XLK,210.64021,
2024-07-12,233.8000030517578,216.27999877929688,,0.0018537734825503065,False,False,True,XLK,215.8798,
2024-07-16,233.44000244140625,209.91000366210938,,0.02534980104803357,False,False,True,XLK,204.72038,
2024-07-17,224.36000061035156,218.8000030517578,,0.040862972626609324,False,False,True,XLK,210.21019,
2024-07-18,224.3800048828125,210.63999938964844,,-0.059477179935135994,False,False,True,XLK,223.96054,
2024-07-19,220.8699951171875,204.72000122070312,,-0.09033764660064417,True,False,False,XLK,225.05054,
2024-07-22,226.10000610351562,197.89999389648438,,-0.14598606522181024,True,False,False,XLK,231.72923,
2024-07-23,225.1999969482422,200.58999633789062,,-0.08984056192567495,False,False,True,XLK,220.38995,
2024-07-24,215.8800048828125,197.33999633789062,,-0.12518842656236018,True,False,False,XLK,225.58,
2024-07-25,213.57000732421875,204.7100067138672,,-0.0876647052227126,True,False,False,XLK,224.38023,
2024-07-26,216.27999877929688,205.6300048828125,,-0.04924303728774912,True,False,False,XLK,216.2803,
2024-07-29,215.32000732421875,207.30999755859375,,-0.068223793608166,True,False,False,XLK,222.48904,
2024-07-30,209.91000366210938,213.67999267578125,,-0.08604934396810066,True,True,True,XLK,233.79817,
2024-07-31,218.8000030517578,214.85000610351562,,0.05359641548202877,False,False,True,XLK,203.9206,
2024-08-05,197.89999389648438,225.0500030517578,,0.09443943107671432,True,True,True,XLK,205.63039,
2024-08-06,200.58999633789062,224.25999450683594,,-0.04252209262017528,True,True,True,XLK,234.2195,
2024-08-07,197.33999633789062,225.5800018310547,,0.028071885423157916,True,True,True,XLK,219.42046,
2024-08-08,204.7100067138672,220.38999938964844,,0.0314005087492968,True,True,True,XLK,213.68033,
2024-08-09,205.6300048828125,223.9600067138672,,0.016478265702321512,True,True,True,XLK,220.32936,
2024-08-12,207.30999755859375,221.14999389648438,,0.03549011052511737,True,True,True,XLK,213.57036,
2024-08-13,213.67999267578125,222.49000549316406,,0.07322458275299812,False,True,False,XLK,207.30983,
2024-08-14,214.85000610351562,219.4199981689453,,0.09386676131691438,False,True,False,XLK,200.59116,
2024-08-16,221.39999389648438,220.3300018310547,,-0.0004990739444153452,False,False,True,XLK,220.44002,
2024-08-19,225.0500030517578,210.2100067138672,,0.026866662447786703,False,False,True,XLK,204.71013,
2024-08-20,224.25999450683594,209.6699981689453,,-0.07266186283238159,True,False,False,XLK,226.09875,
2024-08-22,220.38999938964844,203.9199981689453,,-0.03061321229968739,False,False,True,XLK,210.35979,
2024-08-26,221.14999389648438,210.36000061035156,,-0.03857693391318417,False,False,True,XLK,218.80066,
2024-08-27,222.49000549316406,217.5399932861328,,-0.02995968093937961,True,False,False,XLK,224.25871,
2024-08-29,217.44000244140625,220.44000244140625,,0.05136186300364173,False,True,False,XLK,209.67091,
2024-06-26,121.69000244140625,123.47000122070312,,-0.011629789218559053,True,True,True,XLI,,124.92282737162152
2024-06-27,121.81999969482422,124.18000030517578,,-0.0065854622491707485,True,True,True,XLI,,125.00320418737714
2024-06-28,121.87000274658203,125.06999969482422,,-0.006416817995706845,True,True,True,XLI,,125.87773420492921
2024-07-03,121.66000366210938,125.55999755859375,,0.009519971602132544,True,True,True,XLI,,124.37594212160757
2024-07-05,121.22000122070312,124.87000274658203,,0.001597999612470314,True,True,True,XLI,,124.67077889022907
2024-07-08,121.37000274658203,126.13999938964844,,0.0018523081449194922,True,True,True,XLI,,125.90678123326946
2024-07-10,121.91999816894531,123.19000244140625,,-0.0034512703374359496,True,True,True,XLI,,123.61663687346122
2024-07-11,123.47000122070312,124.18000030517578,,-0.004924905630453641,True,True,True,XLI,,124.79460194293476
2024-07-12,124.18000030517578,126.30000305175781,,0.004139293136038734,True,True,True,XLI,,125.77936538795215
2024-07-16,128.19000244140625,126.44999694824219,,0.019456474596141093,False,False,True,XLI,,124.03668042653366
2024-07-17,126.55000305175781,127.86000061035156,,0.005461133891661335,True,True,True,XLI,,127.16553261036195
2024-07-18,125.55999755859375,125.48999786376953,,-0.02028152928898545,True,False,False,XLI,,128.08781462770344
2024-07-19,124.87000274658203,122.7300033569336,,-0.03324231385977199,True,False,False,XLI,,126.95011905923614
2024-07-22,126.13999938964844,120.5999984741211,,-0.025375000990643715,False,False,True,XLI,,123.73989852169116
2024-07-23,125.9000015258789,122.05000305175781,,-0.050525713440199065,True,False,False,XLI,,128.54482188662274
2024-07-24,123.19000244140625,121.45999908447266,,-0.06140540179875959,True,False,False,XLI,,129.40624132851752
2024-07-25,124.18000030517578,124.26000213623047,,-0.01991134344819894,True,True,True,XLI,,126.78445088162583
2024-07-26,126.30000305175781,124.27999877929688,,-0.004057359008068065,False,False,True,XLI,,124.78630160419415
2024-07-29,126.08000183105469,123.6500015258789,,-0.026892128244146378,True,False,False,XLI,,127.06710644809364
2024-07-30,126.44999694824219,124.94999694824219,,-0.02787718945825722,True,False,False,XLI,,128.53313963346903
2024-07-31,127.86000061035156,125.45999908447266,,-0.004736039014312378,False,False,True,XLI,,126.05701000186907
2024-08-05,120.5999984741211,127.73999786376953,,0.01756392373061667,True,True,True,XLI,,125.53510878751102
2024-08-06,122.05000305175781,127.38999938964844,,0.023780588723014157,True,True,True,XLI,,124.43095795413059
2024-08-07,121.45999908447266,128.16000366210938,,-0.006109873942578767,True,True,True,XLI,,128.9478588246937
2024-08-08,124.26000213623047,128.0,,0.021077581232982874,True,True,True,XLI,,125.3577615967594
2024-08-09,124.27999877929688,129.27999877929688,,0.02457528305919753,True,True,True,XLI,,126.17911140047225
2024-08-12,123.6500015258789,129.13999938964844,,0.037702594310750445,True,True,True,XLI,,124.44798740762921
2024-08-13,124.94999694824219,129.22000122070312,,0.03468547735007539,False,True,False,XLI,,124.88819457643054
2024-08-14,125.45999908447266,129.16000366210938,,0.04169609812699223,False,True,False,XLI,,123.9901002742967
2024-08-16,126.97000122070312,131.4600067138672,,0.02713475946234781,True,True,True,XLI,,127.98710734186402
2024-08-19,127.73999786376953,128.5500030517578,,0.021563357628434813,False,True,False,XLI,,125.83654463702318
2024-08-20,127.38999938964844,128.67999267578125,,0.0117539553622132,False,True,False,XLI,,127.18506509788058
2024-08-22,128.0,125.88999938964844,,-0.016465934373732744,False,False,True,XLI,,127.9975994623915
2024-08-26,129.13999938964844,128.0399932861328,,-0.005397314994609071,False,False,True,XLI,,128.73481563689808
2024-08-27,129.22000122070312,128.27000427246094,,0.011168356137782165,False,False,True,XLI,,126.85326186669435
2024-08-29,130.07000732421875,130.57000732421875,,0.02591668085743513,False,True,False,XLI,,127.27155115081241
2024-06-26,183.3300018310547,189.02000427246094,,0.02950955157582075,True,True,True,XLY,,183.60199182526972
2024-06-27,184.4499969482422,191.49000549316406,,0.06881833476421607,False,True,False,XLY,,179.16047962950339
2024-06-28,182.39999389648438,191.27000427246094,,0.049154736537679544,False,True,False,XLY,,182.30866964740775
2024-07-03,187.77000427246094,189.5,,0.07263101752456387,False,True,False,XLY,,176.6683947265774
2024-07-05,189.3000030517578,187.80999755859375,,0.05321252475539745,False,False,True,XLY,,178.32108253954874
2024-07-08,189.38999938964844,189.8800048828125,,0.04401698655744594,False,True,False,XLY,,181.87444009788106
2024-07-10,191.4499969482422,181.3000030517578,,0.002576110978452495,False,False,True,XLY,,180.83415420183928
2024-07-11,189.02000427246094,180.58999633789062,,-0.013701584087499137,False,False,True,XLY,,183.09873910809526
2024-07-12,191.49000549316406,182.61000061035156,,-0.029595553825840913,False,False,True,XLY,,188.179270334442
2024-07-16,194.6999969482422,184.6300048828125,,0.02485665495280299,False,False,True,XLY,,180.1520280817371
2024-07-17,191.4499969482422,187.49000549316406,,0.003427562824465155,False,False,True,XLY,,186.84956686401355
2024-07-18,189.5,182.88999938964844,,-0.019848345843913262,False,False,True,XLY,,186.59357316201974
2024-07-19,187.80999755859375,176.16000366210938,,-0.07613941140899874,True,False,False,XLY,,190.67812377490267
2024-07-22,189.8800048828125,171.17999267578125,,-0.07490933088743852,False,False,True,XLY,,185.04131366927962
2024-07-23,189.02999877929688,173.07000732421875,,-0.060987120161382045,False,False,True,XLY,,184.31057873664435
2024-07-24,181.3000030517578,170.0500030517578,,-0.10926155171446539,True,False,False,XLY,,190.90901866767368
2024-07-25,180.58999633789062,173.75999450683594,,-0.07264939580342786,True,False,False,XLY,,187.37249290668896
2024-07-26,182.61000061035156,174.33999633789062,,-0.050953353697755076,True,False,False,XLY,,183.70013425279856
2024-07-29,185.66000366210938,173.64999389648438,,-0.03570837320445721,False,False,True,XLY,,180.08037099061434
2024-07-30,184.6300048828125,178.0,,-0.03989900921625201,True,False,False,XLY,,185.39716311999152
2024-07-31,187.49000549316406,177.0500030517578,,-0.03808052655194515,False,False,True,XLY,,184.05906932844601
2024-08-05,171.17999267578125,185.3800048828125,,-0.0004811711630133708,True,True,True,XLY,,185.4692473362565
2024-08-06,173.07000732421875,185.2100067138672,,0.013152577693026647,True,True,True,XLY,,182.80564131376434
2024-08-07,170.0500030517578,187.5500030517578,,0.00479351805196054,True,True,True,XLY,,186.65526765675165
2024-08-08,173.75999450683594,184.30999755859375,,0.006273083527596455,True,True,True,XLY,,183.16101322364264
2024-08-09,174.33999633789062,187.8699951171875,,0.03167609711155256,True,True,True,XLY,,182.10172324742112
2024-08-12,173.64999389648438,186.41000366210938,,0.04647857809055272,True,True,True,XLY,,178.13074014590975
2024-08-13,178.0,185.9199981689453,,0.0650826002894173,False,True,False,XLY,,174.55922960193402
2024-08-14,177.0500030517578,184.1199951171875,,0.0449489311858503,False,True,False,XLY,,176.19999372432554
2024-08-16,183.1300048828125,187.1199951171875,,0.0068665450234677225,True,True,True,XLY,,185.8438896813541
2024-08-19,185.3800048828125,184.5500030517578,,0.023810932838702344,False,False,True,XLY,,180.2578944337499
