Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-29,229.7899932861328,222.5,225.94819702148436,-0.015261007022580882,False,False,True,AAPL
2024-08-30,229.0,216.32000732421875,224.2944009399414,-0.03555324422858833,False,False,True,AAPL
2024-09-03,222.77000427246094,216.7899932861328,226.58960067749024,-0.04324826630197127,True,False,False,AAPL
2024-09-04,220.85000610351562,220.69000244140625,227.2843977355957,-0.029013849432202674,True,False,False,AAPL
2024-09-06,220.82000732421875,228.1999969482422,229.0392041015625,-0.003664032786929237,True,True,True,AAPL
2024-09-09,220.91000366210938,226.47000122070312,226.92519943237303,-0.0020059394585023376,True,True,True,AAPL
2024-09-10,220.11000061035156,227.3699951171875,226.3381025695801,0.0045590757185489435,True,True,True,AAPL
2024-09-11,222.66000366210938,226.3699951171875,225.58469985961915,0.00348115478601624,True,True,True,AAPL
2024-09-12,222.77000427246094,227.52000427246094,227.075802154541,0.0019561842948709173,True,True,True,AAPL
2024-09-13,222.5,227.7899932861328,227.23860290527344,0.0024264820053009487,True,True,True,AAPL
2024-09-16,216.32000732421875,233.0,223.95100234985352,0.04040614935944891,True,True,True,AAPL
2024-09-18,220.69000244140625,226.77999877929688,228.71660400390624,-0.008467269934526882,True,True,True,AAPL
2024-09-19,228.8699951171875,225.6699981689453,231.04329849243163,-0.023256681143955942,True,False,False,AAPL
2024-09-20,228.1999969482422,226.8000030517578,228.17940216064454,-0.006045239385435831,False,False,True,AAPL
2024-09-23,226.47000122070312,221.69000244140625,225.9202995300293,-0.018724732117579173,False,False,True,AAPL
2024-09-24,227.3699951171875,225.77000427246094,230.4781965637207,-0.020427929242140184,True,False,False,AAPL
2024-09-25,226.3699951171875,229.5399932861328,230.63110168457033,-0.0047309681585348375,True,True,True,AAPL
2024-09-27,227.7899932861328,227.5500030517578,228.43799896240233,-0.0038872513096679306,True,False,False,AAPL
2024-09-30,233.0,231.3000030517578,229.91109970092774,0.0060410452241618,False,False,True,AAPL
2024-10-01,226.2100067138672,233.85000610351562,226.65250259399414,0.03175567632012638,True,True,True,AAPL
2024-10-02,226.77999877929688,231.77999877929688,220.31710388183595,0.05202907398242169,False,True,False,AAPL
2024-10-09,229.5399932861328,230.75999450683594,228.14020126342774,0.011483259981800345,False,True,False,AAPL
2024-10-10,229.0399932861328,230.57000732421875,230.29020248413087,0.0012150097445294405,True,True,True,AAPL
2024-10-11,227.5500030517578,231.41000366210938,220.48689544677734,0.049540850004705754,False,True,False,AAPL
2024-10-14,231.3000030517578,233.39999389648438,222.69459564208984,0.04807210621132465,False,True,False,AAPL
2024-10-15,233.85000610351562,233.6699981689453,224.0916017150879,0.04274321920388372,False,False,True,AAPL
2024-10-16,231.77999877929688,230.10000610351562,230.3628991699219,-0.0011412127011491838,False,False,True,AAPL
2024-10-17,232.14999389648438,225.91000366210938,225.0231967163086,0.003940957904525669,False,False,True,AAPL
2024-10-18,235.0,222.91000366210938,227.70029541015626,-0.021037705460232876,False,False,True,AAPL
2024-10-21,236.47999572753906,222.00999450683594,231.72280364990235,-0.041915637952236136,False,False,True,AAPL
2024-10-23,230.75999450683594,222.72000122070312,227.80599624633788,-0.02232599277209113,False,False,True,AAPL
2024-10-24,230.57000732421875,227.47999572753906,228.19319915771484,-0.0031254368351392166,False,False,True,AAPL
2024-10-28,233.39999389648438,224.22999572753906,226.54340133666992,-0.01021175454893459,False,False,True,AAPL
2024-10-29,233.6699981689453,224.22999572753906,226.672197265625,-0.010774155664199259,False,False,True,AAPL
2024-10-31,225.91000366210938,228.22000122070312,225.55449722290038,0.011817560858334852,False,True,False,AAPL
2024-11-01,222.91000366210938,225.0,226.2869985961914,-0.005687461516461471,True,True,True,AAPL
2024-11-04,222.00999450683594,228.02000427246094,229.93629592895508,-0.008334011160579136,True,True,True,AAPL
2024-11-05,223.4499969482422,228.27999877929688,224.02210067749024,0.01900659840671901,True,True,True,AAPL
